CO_POSICAO;SG_AREA;CO_ITEM;TX_GABARITO;CO_HABILIDADE;IN_ITEM_ABAN;TX_MOTIVO_ABAN;NU_PARAM_A;NU_PARAM_B;NU_PARAM_C;TX_COR;CO_PROVA;TP_LINGUA;IN_ITEM_ADAPTADO
170;MT;16331;C;16;0;;1.41371;0.60518;0.19362;Azul;501;;0
170;MT;26563;E;10;0;;2.06092;0.62653;0.20214;Rosa;502;;0
170;MT;30294;X;4;1;Anulado;;;;Cinza;462;;0
170;MT;38777;B;7;0;;1.59312;1.67797;0.18044;Amarela;499;;0
170;MT;84768;A;19;0;;2.42824;2.08891;0.13961;Azul;459;;0
170;MT;85892;B;12;0;;0.32259;4.77908;0.02107;Amarela;460;;0
170;MT;85892;B;12;0;;0.32259;4.77908;0.02107;Laranja;466;;0
170;MT;85892;B;12;0;;0.32259;4.77908;0.02107;Verde;470;;1
171;MT;7410;C;12;0;;2.965;2.078;0.291;Azul;501;;0
171;MT;7697;D;19;0;;3.766;2.06;0.156;Cinza;500;;0
171;MT;24505;E;19;0;;2.42636;2.72226;0.09187;Amarela;499;;0
171;MT;30871;E;26;0;;1.73921;0.51965;0.14854;Rosa;502;;0
171;MT;111434;D;30;0;;1.1816;3.44272;0.1365;Rosa;461;;0
171;MT;111512;B;24;0;;2.94976;1.27294;0.19298;Cinza;462;;0
171;MT;111523;C;17;0;;0.89075;3.58175;0.2242;Amarela;460;;0
171;MT;111523;C;17;0;;0.89075;3.58175;0.2242;Laranja;466;;0
171;MT;111523;C;17;0;;0.89075;3.58175;0.2242;Verde;470;;1
171;MT;111692;E;6;0;;2.43833;1.50312;0.09519;Azul;459;;0
172;MT;9343;B;8;0;;2.56898;2.61737;0.2289;Amarela;499;;0
172;MT;18456;B;21;0;;2.60715;3.02371;0.30706;Amarela;460;;0
172;MT;18456;B;21;0;;2.60715;3.02371;0.30706;Laranja;466;;0
172;MT;18456;B;21;0;;2.60715;3.02371;0.30706;Verde;470;;1
172;MT;26563;E;10;0;;2.06092;0.62653;0.20214;Azul;501;;0
172;MT;32450;A;23;0;;1.97144;1.7383;0.16485;Cinza;500;;0
172;MT;68273;B;30;0;;1.77477;1.93949;0.18855;Rosa;502;;0
172;MT;98294;E;25;0;;1.25148;0.88381;0.13308;Azul;459;;0
172;MT;111535;A;14;0;;1.32842;2.32157;0.20359;Rosa;461;;0
172;MT;111557;C;11;0;;1.67338;3.02425;0.21851;Cinza;462;;0
173;MT;7697;D;19;0;;3.766;2.06;0.156;Amarela;499;;0
173;MT;23720;B;26;0;;2.31191;2.61753;0.06719;Cinza;500;;0
173;MT;32953;D;25;0;;3.16831;1.44943;0.19086;Rosa;461;;0
173;MT;40459;B;14;0;;1.9829;2.07442;0.16681;Rosa;502;;0
173;MT;61172;C;26;0;;1.88752;2.03259;0.09961;Amarela;460;;0
173;MT;61172;C;26;0;;1.88752;2.03259;0.09961;Laranja;466;;0
173;MT;61172;C;26;0;;1.88752;2.03259;0.09961;Verde;470;;1
173;MT;84768;A;19;0;;2.42824;2.08891;0.13961;Cinza;462;;0
173;MT;86427;D;20;0;;2.68024;0.2269;0.13142;Azul;501;;0
173;MT;111628;A;15;0;;1.23644;3.86545;0.18943;Azul;459;;0
174;MT;5990;D;21;0;;1.929;3.008;0.185;Rosa;461;;0
174;MT;16949;C;3;0;;2.29135;1.87822;0.18353;Azul;501;;0
174;MT;23807;D;11;0;;1.74939;1.4117;0.19222;Cinza;500;;0
174;MT;32450;A;23;0;;1.97144;1.7383;0.16485;Amarela;499;;0
174;MT;81870;A;6;0;;1.28198;0.43343;0.22049;Rosa;502;;0
174;MT;111523;C;17;0;;0.89075;3.58175;0.2242;Azul;459;;0
174;MT;111594;E;7;0;;2.66415;1.64983;0.09545;Cinza;462;;0
174;MT;111628;A;15;0;;1.23644;3.86545;0.18943;Amarela;460;;0
174;MT;111628;A;15;0;;1.23644;3.86545;0.18943;Laranja;466;;0
174;MT;111628;A;15;0;;1.23644;3.86545;0.18943;Verde;470;;1
175;MT;12770;B;28;0;;2.407;2.637;0.222;Cinza;500;;0
175;MT;18456;B;21;0;;2.60715;3.02371;0.30706;Azul;459;;0
175;MT;26367;C;7;0;;2.11653;2.80061;0.15195;Amarela;499;;0
175;MT;28815;D;29;0;;2.15655;3.72556;0.14695;Cinza;462;;0
175;MT;31817;E;1;0;;1.11015;0.32773;0.19704;Azul;501;;0
175;MT;89750;B;5;0;;1.50625;1.98946;0.20665;Rosa;502;;0
175;MT;98070;A;8;0;;2.10243;1.89084;0.11933;Rosa;461;;0
175;MT;111535;A;14;0;;1.32842;2.32157;0.20359;Amarela;460;;0
175;MT;111535;A;14;0;;1.32842;2.32157;0.20359;Laranja;466;;0
175;MT;111535;A;14;0;;1.32842;2.32157;0.20359;Verde;470;;1
176;MT;26992;C;11;0;;2.76044;1.25047;0.16759;Amarela;499;;0
176;MT;29500;A;11;0;;2.44385;1.98197;0.08633;Cinza;462;;0
176;MT;29575;D;25;0;;1.43852;1.67651;0.11455;Cinza;500;;0
176;MT;30334;B;9;0;;2.06044;2.07975;0.28711;Rosa;502;;0
176;MT;40459;B;14;0;;1.9829;2.07442;0.16681;Azul;501;;0
176;MT;61172;C;26;0;;1.88752;2.03259;0.09961;Azul;459;;0
176;MT;85892;B;12;0;;0.32259;4.77908;0.02107;Rosa;461;;0
176;MT;86801;E;29;0;;2.06727;0.10491;0.1818;Verde;470;;1
176;MT;111718;E;29;0;;0.24681;3.47775;0.02647;Amarela;460;;0
176;MT;111718;E;29;0;;0.24681;3.47775;0.02647;Laranja;466;;0
177;MT;11253;D;21;0;;2.54802;2.70784;0.09804;Cinza;500;;0
177;MT;16115;B;27;0;;2.42591;0.70311;0.14426;Rosa;502;;0
177;MT;27413;C;15;0;;1.79795;3.09506;0.26456;Amarela;499;;0
177;MT;32953;D;25;0;;3.16831;1.44943;0.19086;Azul;459;;0
177;MT;81870;A;6;0;;1.28198;0.43343;0.22049;Azul;501;;0
177;MT;82367;B;5;0;;1.46307;2.90397;0.16934;Cinza;462;;0
177;MT;111487;D;27;0;;3.53913;1.54995;0.19735;Rosa;461;;0
177;MT;111554;B;23;0;;2.77807;3.31893;0.28666;Amarela;460;;0
177;MT;111554;B;23;0;;2.77807;3.31893;0.28666;Laranja;466;;0
177;MT;111554;B;23;0;;2.77807;3.31893;0.28666;Verde;470;;1
178;MT;5990;D;21;0;;1.929;3.008;0.185;Azul;459;;0
178;MT;38777;B;7;0;;1.59312;1.67797;0.18044;Cinza;500;;0
178;MT;63358;E;2;0;;2.0154;1.82351;0.10455;Amarela;499;;0
178;MT;86027;B;22;0;;1.4909;3.45729;0.09597;Rosa;461;;0
178;MT;86427;D;20;0;;2.68024;0.2269;0.13142;Rosa;502;;0
178;MT;89750;B;5;0;;1.50625;1.98946;0.20665;Azul;501;;0
178;MT;96201;B;20;0;;3.58407;2.94242;0.1875;Amarela;460;;0
178;MT;96201;B;20;0;;3.58407;2.94242;0.1875;Laranja;466;;0
178;MT;96201;B;20;0;;3.58407;2.94242;0.1875;Verde;470;;1
178;MT;111524;A;10;0;;3.86138;1.36143;0.14915;Cinza;462;;0
179;MT;15884;D;8;0;;1.0681;2.89341;0.16386;Amarela;460;;0
179;MT;15884;D;8;0;;1.0681;2.89341;0.16386;Laranja;466;;0
179;MT;15884;D;8;0;;1.0681;2.89341;0.16386;Verde;470;;1
179;MT;16949;C;3;0;;2.29135;1.87822;0.18353;Rosa;502;;0
179;MT;24671;A;27;0;;1.8308;3.56179;0.33039;Amarela;499;;0
179;MT;27413;C;15;0;;1.79795;3.09506;0.26456;Cinza;500;;0
179;MT;30871;E;26;0;;1.73921;0.51965;0.14854;Azul;501;;0
179;MT;62736;E;2;0;;2.43503;1.6332;0.12168;Rosa;461;;0
179;MT;97059;D;4;0;;3.05583;1.34943;0.10809;Cinza;462;;0
179;MT;98070;A;8;0;;2.10243;1.89084;0.11933;Azul;459;;0
180;MT;30294;X;4;1;Anulado;;;;Rosa;461;;0
180;MT;31817;E;1;0;;1.11015;0.32773;0.19704;Rosa;502;;0
180;MT;32823;B;20;0;;4.12503;1.80878;0.11293;Amarela;499;;0
180;MT;48921;A;19;0;;2.1454;2.05264;0.19268;Cinza;462;;0
180;MT;63358;E;2;0;;2.0154;1.82351;0.10455;Cinza;500;;0
180;MT;68273;B;30;0;;1.77477;1.93949;0.18855;Azul;501;;0
180;MT;85892;B;12;0;;0.32259;4.77908;0.02107;Azul;459;;0
180;MT;111434;D;30;0;;1.1816;3.44272;0.1365;Amarela;460;;0
180;MT;111434;D;30;0;;1.1816;3.44272;0.1365;Laranja;466;;0
180;MT;111434;D;30;0;;1.1816;3.44272;0.1365;Verde;470;;1
