CO_POSICAO;SG_AREA;CO_ITEM;TX_GABARITO;CO_HABILIDADE;IN_ITEM_ABAN;TX_MOTIVO_ABAN;NU_PARAM_A;NU_PARAM_B;NU_PARAM_C;TX_COR;CO_PROVA;TP_LINGUA;IN_ITEM_ADAPTADO
13;LC;112128;A;4;0;;1.46464;1.12493;0.18123;LARANJA;975;;1
14;LC;95314;A;9;0;;2.0842;0.44047;0.22125;LARANJA;975;;1
15;LC;88924;E;9;0;;2.71983;0.51496;0.16173;LARANJA;975;;1
16;LC;89614;B;10;0;;3.45079;1.51281;0.12876;LARANJA;975;;1
17;LC;119699;B;11;0;;3.29063;-0.05469;0.1959;LARANJA;975;;1
18;LC;84880;D;11;0;;3.35883;1.44189;0.1432;LARANJA;975;;1
19;LC;120085;A;13;0;;1.43818;0.31772;0.21095;LARANJA;975;;1
20;LC;43037;C;15;0;;2.27696;0.10664;0.18878;LARANJA;975;;1
21;LC;82242;C;12;0;;2.48607;0.19949;0.21379;LARANJA;975;;1
22;LC;119764;E;13;0;;2.46987;-0.08945;0.20092;LARANJA;975;;1
23;LC;120084;B;13;0;;1.32025;1.13556;0.20946;LARANJA;975;;1
24;LC;29119;A;12;0;;1.70407;-0.2074;0.21485;LARANJA;975;;1
25;LC;82434;A;1;0;;1.73199;0.13127;0.23765;LARANJA;975;;1
26;LC;86463;A;16;0;;3.49103;1.29965;0.11694;LARANJA;975;;1
27;LC;26253;A;17;0;;2.46915;0.92426;0.22598;LARANJA;975;;1
28;LC;24590;D;17;0;;3.36612;2.15008;0.14141;LARANJA;975;;1
29;LC;111900;A;3;0;;1.9751;0.24826;0.19171;LARANJA;975;;1
30;LC;43311;D;19;0;;3.32626;0.88373;0.19599;LARANJA;975;;1
31;LC;119739;B;20;0;;1.11988;1.44659;0.17326;LARANJA;975;;1
32;LC;43080;A;21;0;;1.00674;-0.74544;0.18741;LARANJA;975;;1
33;LC;120114;C;22;0;;2.48866;0.30902;0.20387;LARANJA;975;;1
34;LC;119765;E;22;0;;1.04992;-0.36652;0.17893;LARANJA;975;;1
35;LC;27803;B;25;0;;1.33515;0.11047;0.20302;LARANJA;975;;1
36;LC;87221;E;23;0;;1.61696;-0.28214;0.20926;LARANJA;975;;1
37;LC;119736;B;25;0;;1.23603;0.56456;0.2089;LARANJA;975;;1
38;LC;120722;B;25;0;;1.91409;0.83223;0.23711;LARANJA;975;;1
39;LC;120156;A;26;0;;1.85071;0.0684;0.15773;LARANJA;975;;1
40;LC;120374;B;27;0;;2.75031;1.07064;0.12599;LARANJA;975;;1
41;LC;120174;C;27;0;;2.67436;0.09087;0.13757;LARANJA;975;;1
42;LC;120647;D;28;0;;3.11212;0.62405;0.20494;LARANJA;975;;1
43;LC;120649;A;29;0;;2.24442;0.51708;0.11092;LARANJA;975;;1
44;LC;85663;A;30;0;;2.2578;1.2524;0.25378;LARANJA;975;;1
45;LC;120629;C;30;0;;1.8234;0.76304;0.12221;LARANJA;975;;1
1;LC;112079;C;5;0;;3.34262;0.93144;0.20515;LARANJA;975;0;1
2;LC;41839;E;5;0;;3.13555;0.53914;0.20601;LARANJA;976;0;1
3;LC;67609;C;6;0;;2.06388;0.59185;0.21869;LARANJA;976;0;1
4;LC;118133;D;7;0;;2.70649;1.1553;0.18273;LARANJA;976;0;1
5;LC;25537;A;8;0;;2.72437;0.74259;0.13925;LARANJA;976;0;1
1;LC;112094;B;5;0;;1.25458;-0.04648;0.20167;LARANJA;976;1;1
2;LC;9268;C;6;0;;2.30468;0.68077;0.20934;LARANJA;976;1;1
3;LC;97984;E;7;0;;3.27597;0.79399;0.1544;LARANJA;976;1;1
4;LC;67545;C;8;0;;2.23365;0.84251;0.17953;LARANJA;976;1;1
5;LC;111944;B;8;0;;2.1579;0.58235;0.20678;LARANJA;976;1;1
6;LC;29073;B;24;0;;2.30118;0.44258;0.20393;LARANJA;976;;1
7;LC;15056;D;17;0;;1.463;0.534;0.175;LARANJA;976;;1
8;LC;55078;C;17;0;;2.72335;1.71547;0.1883;LARANJA;976;;1
9;LC;27828;A;2;0;;1.61612;-0.10068;0.20142;LARANJA;976;;1
10;LC;111898;B;3;0;;1.67195;1.2542;0.22338;LARANJA;976;;1
11;LC;111939;D;3;0;;2.02828;0.9926;0.1888;LARANJA;976;;1
12;LC;111825;D;4;0;;2.36239;1.7883;0.13759;LARANJA;976;;1
13;LC;112128;A;4;0;;1.46464;1.12493;0.18123;LARANJA;976;;1
14;LC;95314;A;9;0;;2.0842;0.44047;0.22125;LARANJA;976;;1
15;LC;88924;E;9;0;;2.71983;0.51496;0.16173;LARANJA;976;;1
16;LC;89614;B;10;0;;3.45079;1.51281;0.12876;LARANJA;976;;1
17;LC;119699;B;11;0;;3.29063;-0.05469;0.1959;LARANJA;976;;1
18;LC;84880;D;11;0;;3.35883;1.44189;0.1432;LARANJA;976;;1
19;LC;120085;A;13;0;;1.43818;0.31772;0.21095;LARANJA;976;;1
20;LC;43037;C;15;0;;2.27696;0.10664;0.18878;LARANJA;976;;1
21;LC;82242;C;12;0;;2.48607;0.19949;0.21379;LARANJA;976;;1
22;LC;119764;E;13;0;;2.46987;-0.08945;0.20092;LARANJA;976;;1
23;LC;120084;B;13;0;;1.32025;1.13556;0.20946;LARANJA;976;;1
24;LC;29119;A;12;0;;1.70407;-0.2074;0.21485;LARANJA;976;;1
25;LC;82434;A;1;0;;1.73199;0.13127;0.23765;LARANJA;976;;1
26;LC;86463;A;16;0;;3.49103;1.29965;0.11694;LARANJA;976;;1
27;LC;26253;A;17;0;;2.46915;0.92426;0.22598;LARANJA;976;;1
28;LC;24590;D;17;0;;3.36612;2.15008;0.14141;LARANJA;976;;1
29;LC;111900;A;3;0;;1.9751;0.24826;0.19171;LARANJA;976;;1
30;LC;43311;D;19;0;;3.32626;0.88373;0.19599;LARANJA;976;;1
31;LC;119739;B;20;0;;1.11988;1.44659;0.17326;LARANJA;976;;1
32;LC;43080;A;21;0;;1.00674;-0.74544;0.18741;LARANJA;976;;1
33;LC;120114;C;22;0;;2.48866;0.30902;0.20387;LARANJA;976;;1
34;LC;119765;E;22;0;;1.04992;-0.36652;0.17893;LARANJA;976;;1
35;LC;27803;B;25;0;;1.33515;0.11047;0.20302;LARANJA;976;;1
36;LC;87221;E;23;0;;1.61696;-0.28214;0.20926;LARANJA;976;;1
37;LC;119736;B;25;0;;1.23603;0.56456;0.2089;LARANJA;976;;1
38;LC;120722;B;25;0;;1.91409;0.83223;0.23711;LARANJA;976;;1
39;LC;120156;A;26;0;;1.85071;0.0684;0.15773;LARANJA;976;;1
40;LC;120374;B;27;0;;2.75031;1.07064;0.12599;LARANJA;976;;1
41;LC;120174;C;27;0;;2.67436;0.09087;0.13757;LARANJA;976;;1
42;LC;120647;D;28;0;;3.11212;0.62405;0.20494;LARANJA;976;;1
43;LC;120649;A;29;0;;2.24442;0.51708;0.11092;LARANJA;976;;1
44;LC;85663;A;30;0;;2.2578;1.2524;0.25378;LARANJA;976;;1
45;LC;120629;C;30;0;;1.8234;0.76304;0.12221;LARANJA;976;;1
1;LC;112079;C;5;0;;3.34262;0.93144;0.20515;LARANJA;976;0;1
2;LC;118292;A;8;0;;1.86272;0.34935;0.27244;AZUL;1003;0;
3;LC;118145;A;5;0;;2.57602;0.57464;0.19619;AZUL;1003;0;
4;LC;81488;B;5;0;;3.48892;0.84356;0.12705;AZUL;1003;0;
5;LC;63712;B;6;0;;2.528;1.55393;0.29354;AZUL;1003;0;
1;LC;112042;C;7;0;;2.00076;0.26863;0.0789;AZUL;1003;1;
2;LC;89505;A;8;0;;1.49099;1.12765;0.17633;AZUL;1003;1;
3;LC;117572;E;5;0;;2.02578;1.05526;0.05391;AZUL;1003;1;
4;LC;85244;A;5;0;;3.01335;0.18654;0.26635;AZUL;1003;1;
5;LC;118223;A;6;0;;2.81886;-0.37712;0.19554;AZUL;1003;1;
6;LC;15069;B;1;0;;1.77244;0.23114;0.00953;AZUL;1003;;
7;LC;120165;D;25;0;;2.9592;0.57101;0.16401;AZUL;1003;;
8;LC;118073;C;24;0;;1.68791;0.79504;0.13105;AZUL;1003;;
9;LC;86462;D;20;0;;2.38262;0.23283;0.11832;AZUL;1003;;
10;LC;97519;E;18;0;;2.39514;-0.22063;0.05035;AZUL;1003;;
11;LC;68920;A;20;0;;0.96148;-0.66104;0.01713;AZUL;1003;;
12;LC;118201;D;2;0;;0.79399;-0.42733;0.23668;AZUL;1003;;
13;LC;118251;C;21;0;;0.27414;4.27494;0.08273;AZUL;1003;;
14;LC;120342;E;3;0;;1.58638;1.45518;0.22273;AZUL;1003;;
15;LC;120646;D;14;0;;1.57672;1.15232;0.16243;AZUL;1003;;
16;LC;86515;B;24;0;;2.19688;0.92018;0.10506;AZUL;1003;;
17;LC;120170;E;9;0;;1.9866;1.65243;0.11374;AZUL;1003;;
18;LC;31981;D;12;0;;2.08211;0.59859;0.17197;AZUL;1003;;
19;LC;118218;D;9;0;;2.68787;0.62089;0.26778;AZUL;1003;;
20;LC;120623;D;30;0;;1.58074;1.24997;0.12025;AZUL;1003;;
21;LC;83331;A;22;0;;2.89764;0.57674;0.16815;AZUL;1003;;
22;LC;86329;B;26;0;;1.80201;0.20928;0.18024;AZUL;1003;;
23;LC;119763;B;14;0;;3.83474;0.4663;0.21265;AZUL;1003;;
24;LC;118240;B;15;1;Não permitiu a convergência do algoritmo de estimação da TRI;;;;AZUL;1003;;
25;LC;118279;B;16;0;;3.09031;2.70264;0.06863;AZUL;1003;;
26;LC;118269;D;18;0;;0.88199;2.40855;0.2075;AZUL;1003;;
27;LC;15105;E;12;0;;1.54517;1.71461;0.23079;AZUL;1003;;
28;LC;120627;B;28;0;;1.99613;1.20044;0.05794;AZUL;1003;;
29;LC;96262;C;23;0;;2.71876;0.24855;0.1477;AZUL;1003;;
30;LC;120154;E;27;0;;2.51375;1.26329;0.13472;AZUL;1003;;
31;LC;118205;A;11;0;;1.01454;0.06185;0.06182;AZUL;1003;;
32;LC;120375;D;19;0;;2.39615;1.63316;0.20335;AZUL;1003;;
33;LC;18745;A;4;0;;2.3308;1.6301;0.13047;AZUL;1003;;
34;LC;120340;B;21;0;;0.5311;0.41917;0.23722;AZUL;1003;;
35;LC;39441;D;17;0;;1.19989;0.74738;0.0877;AZUL;1003;;
36;LC;120560;B;13;0;;1.99754;2.27789;0.292;AZUL;1003;;
37;LC;120643;A;23;0;;2.94256;0.17547;0.22258;AZUL;1003;;
38;LC;118302;C;16;0;;1.4717;2.17279;0.19556;AZUL;1003;;
39;LC;118231;A;25;0;;1.42609;-0.65267;0.00765;AZUL;1003;;
40;LC;118250;C;17;0;;1.91893;0.83254;0.0852;AZUL;1003;;
41;LC;37831;D;16;0;;0.66145;1.56218;0.00747;AZUL;1003;;
42;LC;118293;C;10;0;;0.80105;2.47968;0.05719;AZUL;1003;;
43;LC;118258;D;13;1;Não permitiu a convergência do algoritmo de estimação da TRI;;;;AZUL;1003;;
44;LC;120639;D;29;0;;2.45537;0.7477;0.10142;AZUL;1003;;
45;LC;86594;C;23;0;;2.2723;1.56986;0.20724;AZUL;1003;;
1;LC;111852;C;7;0;;3.02127;0.71646;0.18997;AZUL;1003;0;
2;LC;81488;B;5;0;;3.48892;0.84356;0.12705;AMARELA;1004;0;
3;LC;63712;B;6;0;;2.528;1.55393;0.29354;AMARELA;1004;0;
4;LC;111852;C;7;0;;3.02127;0.71646;0.18997;AMARELA;1004;0;
5;LC;118292;A;8;0;;1.86272;0.34935;0.27244;AMARELA;1004;0;
1;LC;117572;E;5;0;;2.02578;1.05526;0.05391;AMARELA;1004;1;
2;LC;85244;A;5;0;;3.01335;0.18654;0.26635;AMARELA;1004;1;
3;LC;118223;A;6;0;;2.81886;-0.37712;0.19554;AMARELA;1004;1;
4;LC;112042;C;7;0;;2.00076;0.26863;0.0789;AMARELA;1004;1;
5;LC;89505;A;8;0;;1.49099;1.12765;0.17633;AMARELA;1004;1;
6;LC;118258;D;13;1;Não permitiu a convergência do algoritmo de estimação da TRI;;;;AMARELA;1004;;
7;LC;120639;D;29;0;;2.45537;0.7477;0.10142;AMARELA;1004;;
8;LC;86594;C;23;0;;2.2723;1.56986;0.20724;AMARELA;1004;;
9;LC;118231;A;25;0;;1.42609;-0.65267;0.00765;AMARELA;1004;;
10;LC;118250;C;17;0;;1.91893;0.83254;0.0852;AMARELA;1004;;
11;LC;37831;D;16;0;;0.66145;1.56218;0.00747;AMARELA;1004;;
12;LC;118293;C;10;0;;0.80105;2.47968;0.05719;AMARELA;1004;;
13;LC;118205;A;11;0;;1.01454;0.06185;0.06182;AMARELA;1004;;
14;LC;120375;D;19;0;;2.39615;1.63316;0.20335;AMARELA;1004;;
15;LC;18745;A;4;0;;2.3308;1.6301;0.13047;AMARELA;1004;;
16;LC;86329;B;26;0;;1.80201;0.20928;0.18024;AMARELA;1004;;
17;LC;119763;B;14;0;;3.83474;0.4663;0.21265;AMARELA;1004;;
18;LC;118240;B;15;1;Não permitiu a convergência do algoritmo de estimação da TRI;;;;AMARELA;1004;;
19;LC;118279;B;16;0;;3.09031;2.70264;0.06863;AMARELA;1004;;
20;LC;118269;D;18;0;;0.88199;2.40855;0.2075;AMARELA;1004;;
21;LC;15105;E;12;0;;1.54517;1.71461;0.23079;AMARELA;1004;;
22;LC;120627;B;28;0;;1.99613;1.20044;0.05794;AMARELA;1004;;
23;LC;120560;B;13;0;;1.99754;2.27789;0.292;AMARELA;1004;;
24;LC;120643;A;23;0;;2.94256;0.17547;0.22258;AMARELA;1004;;
25;LC;118302;C;16;0;;1.4717;2.17279;0.19556;AMARELA;1004;;
26;LC;97519;E;18;0;;2.39514;-0.22063;0.05035;AMARELA;1004;;
27;LC;68920;A;20;0;;0.96148;-0.66104;0.01713;AMARELA;1004;;
28;LC;118201;D;2;0;;0.79399;-0.42733;0.23668;AMARELA;1004;;
29;LC;118251;C;21;0;;0.27414;4.27494;0.08273;AMARELA;1004;;
30;LC;120342;E;3;0;;1.58638;1.45518;0.22273;AMARELA;1004;;
31;LC;120340;B;21;0;;0.5311;0.41917;0.23722;AMARELA;1004;;
32;LC;39441;D;17;0;;1.19989;0.74738;0.0877;AMARELA;1004;;
33;LC;120623;D;30;0;;1.58074;1.24997;0.12025;AMARELA;1004;;
34;LC;83331;A;22;0;;2.89764;0.57674;0.16815;AMARELA;1004;;
35;LC;96262;C;23;0;;2.71876;0.24855;0.1477;AMARELA;1004;;
36;LC;120154;E;27;0;;2.51375;1.26329;0.13472;AMARELA;1004;;
37;LC;120170;E;9;0;;1.9866;1.65243;0.11374;AMARELA;1004;;
38;LC;31981;D;12;0;;2.08211;0.59859;0.17197;AMARELA;1004;;
39;LC;118218;D;9;0;;2.68787;0.62089;0.26778;AMARELA;1004;;
40;LC;120646;D;14;0;;1.57672;1.15232;0.16243;AMARELA;1004;;
41;LC;86515;B;24;0;;2.19688;0.92018;0.10506;AMARELA;1004;;
42;LC;118073;C;24;0;;1.68791;0.79504;0.13105;AMARELA;1004;;
43;LC;86462;D;20;0;;2.38262;0.23283;0.11832;AMARELA;1004;;
44;LC;15069;B;1;0;;1.77244;0.23114;0.00953;AMARELA;1004;;
45;LC;120165;D;25;0;;2.9592;0.57101;0.16401;AMARELA;1004;;
1;LC;118145;A;5;0;;2.57602;0.57464;0.19619;AMARELA;1004;0;
2;LC;81488;B;5;0;;3.48892;0.84356;0.12705;BRANCA;1005;0;
3;LC;63712;B;6;0;;2.528;1.55393;0.29354;BRANCA;1005;0;
4;LC;118292;A;8;0;;1.86272;0.34935;0.27244;BRANCA;1005;0;
5;LC;111852;C;7;0;;3.02127;0.71646;0.18997;BRANCA;1005;0;
1;LC;85244;A;5;0;;3.01335;0.18654;0.26635;BRANCA;1005;1;
2;LC;118223;A;6;0;;2.81886;-0.37712;0.19554;BRANCA;1005;1;
3;LC;117572;E;5;0;;2.02578;1.05526;0.05391;BRANCA;1005;1;
4;LC;112042;C;7;0;;2.00076;0.26863;0.0789;BRANCA;1005;1;
5;LC;89505;A;8;0;;1.49099;1.12765;0.17633;BRANCA;1005;1;
6;LC;118073;C;24;0;;1.68791;0.79504;0.13105;BRANCA;1005;;
7;LC;86462;D;20;0;;2.38262;0.23283;0.11832;BRANCA;1005;;
8;LC;120340;B;21;0;;0.5311;0.41917;0.23722;BRANCA;1005;;
9;LC;39441;D;17;0;;1.19989;0.74738;0.0877;BRANCA;1005;;
10;LC;120623;D;30;0;;1.58074;1.24997;0.12025;BRANCA;1005;;
11;LC;83331;A;22;0;;2.89764;0.57674;0.16815;BRANCA;1005;;
12;LC;118269;D;18;0;;0.88199;2.40855;0.2075;BRANCA;1005;;
13;LC;15105;E;12;0;;1.54517;1.71461;0.23079;BRANCA;1005;;
14;LC;120627;B;28;0;;1.99613;1.20044;0.05794;BRANCA;1005;;
15;LC;118258;D;13;1;Não permitiu a convergência do algoritmo de estimação da TRI;;;;BRANCA;1005;;
16;LC;120639;D;29;0;;2.45537;0.7477;0.10142;BRANCA;1005;;
17;LC;86594;C;23;0;;2.2723;1.56986;0.20724;BRANCA;1005;;
18;LC;15069;B;1;0;;1.77244;0.23114;0.00953;BRANCA;1005;;
19;LC;120165;D;25;0;;2.9592;0.57101;0.16401;BRANCA;1005;;
20;LC;96262;C;23;0;;2.71876;0.24855;0.1477;BRANCA;1005;;
21;LC;120154;E;27;0;;2.51375;1.26329;0.13472;BRANCA;1005;;
22;LC;120646;D;14;0;;1.57672;1.15232;0.16243;BRANCA;1005;;
23;LC;86515;B;24;0;;2.19688;0.92018;0.10506;BRANCA;1005;;
24;LC;120170;E;9;0;;1.9866;1.65243;0.11374;BRANCA;1005;;
25;LC;31981;D;12;0;;2.08211;0.59859;0.17197;BRANCA;1005;;
26;LC;118218;D;9;0;;2.68787;0.62089;0.26778;BRANCA;1005;;
27;LC;86329;B;26;0;;1.80201;0.20928;0.18024;BRANCA;1005;;
28;LC;119763;B;14;0;;3.83474;0.4663;0.21265;BRANCA;1005;;
29;LC;118240;B;15;1;Não permitiu a convergência do algoritmo de estimação da TRI;;;;BRANCA;1005;;
30;LC;118279;B;16;0;;3.09031;2.70264;0.06863;BRANCA;1005;;
31;LC;118201;D;2;0;;0.79399;-0.42733;0.23668;BRANCA;1005;;
32;LC;118251;C;21;0;;0.27414;4.27494;0.08273;BRANCA;1005;;
33;LC;120342;E;3;0;;1.58638;1.45518;0.22273;BRANCA;1005;;
34;LC;97519;E;18;0;;2.39514;-0.22063;0.05035;BRANCA;1005;;
35;LC;68920;A;20;0;;0.96148;-0.66104;0.01713;BRANCA;1005;;
36;LC;118205;A;11;0;;1.01454;0.06185;0.06182;BRANCA;1005;;
37;LC;120375;D;19;0;;2.39615;1.63316;0.20335;BRANCA;1005;;
38;LC;18745;A;4;0;;2.3308;1.6301;0.13047;BRANCA;1005;;
39;LC;120560;B;13;0;;1.99754;2.27789;0.292;BRANCA;1005;;
40;LC;120643;A;23;0;;2.94256;0.17547;0.22258;BRANCA;1005;;
41;LC;118302;C;16;0;;1.4717;2.17279;0.19556;BRANCA;1005;;
42;LC;118231;A;25;0;;1.42609;-0.65267;0.00765;BRANCA;1005;;
43;LC;118250;C;17;0;;1.91893;0.83254;0.0852;BRANCA;1005;;
44;LC;37831;D;16;0;;0.66145;1.56218;0.00747;BRANCA;1005;;
45;LC;118293;C;10;0;;0.80105;2.47968;0.05719;BRANCA;1005;;
1;LC;118145;A;5;0;;2.57602;0.57464;0.19619;BRANCA;1005;0;
2;LC;111852;C;7;0;;3.02127;0.71646;0.18997;ROSA;1006;0;
3;LC;118145;A;5;0;;2.57602;0.57464;0.19619;ROSA;1006;0;
4;LC;81488;B;5;0;;3.48892;0.84356;0.12705;ROSA;1006;0;
5;LC;63712;B;6;0;;2.528;1.55393;0.29354;ROSA;1006;0;
1;LC;89505;A;8;0;;1.49099;1.12765;0.17633;ROSA;1006;1;
2;LC;112042;C;7;0;;2.00076;0.26863;0.0789;ROSA;1006;1;
3;LC;118223;A;6;0;;2.81886;-0.37712;0.19554;ROSA;1006;1;
4;LC;117572;E;5;0;;2.02578;1.05526;0.05391;ROSA;1006;1;
5;LC;85244;A;5;0;;3.01335;0.18654;0.26635;ROSA;1006;1;
6;LC;118201;D;2;0;;0.79399;-0.42733;0.23668;ROSA;1006;;
7;LC;118251;C;21;0;;0.27414;4.27494;0.08273;ROSA;1006;;
8;LC;120342;E;3;0;;1.58638;1.45518;0.22273;ROSA;1006;;
9;LC;118205;A;11;0;;1.01454;0.06185;0.06182;ROSA;1006;;
10;LC;120375;D;19;0;;2.39615;1.63316;0.20335;ROSA;1006;;
11;LC;18745;A;4;0;;2.3308;1.6301;0.13047;ROSA;1006;;
12;LC;120340;B;21;0;;0.5311;0.41917;0.23722;ROSA;1006;;
13;LC;39441;D;17;0;;1.19989;0.74738;0.0877;ROSA;1006;;
14;LC;118231;A;25;0;;1.42609;-0.65267;0.00765;ROSA;1006;;
15;LC;118250;C;17;0;;1.91893;0.83254;0.0852;ROSA;1006;;
16;LC;37831;D;16;0;;0.66145;1.56218;0.00747;ROSA;1006;;
17;LC;118293;C;10;0;;0.80105;2.47968;0.05719;ROSA;1006;;
18;LC;97519;E;18;0;;2.39514;-0.22063;0.05035;ROSA;1006;;
19;LC;68920;A;20;0;;0.96148;-0.66104;0.01713;ROSA;1006;;
20;LC;15069;B;1;0;;1.77244;0.23114;0.00953;ROSA;1006;;
21;LC;120165;D;25;0;;2.9592;0.57101;0.16401;ROSA;1006;;
22;LC;120623;D;30;0;;1.58074;1.24997;0.12025;ROSA;1006;;
23;LC;83331;A;22;0;;2.89764;0.57674;0.16815;ROSA;1006;;
24;LC;120646;D;14;0;;1.57672;1.15232;0.16243;ROSA;1006;;
25;LC;86515;B;24;0;;2.19688;0.92018;0.10506;ROSA;1006;;
26;LC;120170;E;9;0;;1.9866;1.65243;0.11374;ROSA;1006;;
27;LC;31981;D;12;0;;2.08211;0.59859;0.17197;ROSA;1006;;
28;LC;118218;D;9;0;;2.68787;0.62089;0.26778;ROSA;1006;;
29;LC;118269;D;18;0;;0.88199;2.40855;0.2075;ROSA;1006;;
30;LC;15105;E;12;0;;1.54517;1.71461;0.23079;ROSA;1006;;
31;LC;120627;B;28;0;;1.99613;1.20044;0.05794;ROSA;1006;;
32;LC;120560;B;13;0;;1.99754;2.27789;0.292;ROSA;1006;;
33;LC;120643;A;23;0;;2.94256;0.17547;0.22258;ROSA;1006;;
34;LC;118302;C;16;0;;1.4717;2.17279;0.19556;ROSA;1006;;
35;LC;118073;C;24;0;;1.68791;0.79504;0.13105;ROSA;1006;;
36;LC;86462;D;20;0;;2.38262;0.23283;0.11832;ROSA;1006;;
37;LC;118258;D;13;1;Não permitiu a convergência do algoritmo de estimação da TRI;;;;ROSA;1006;;
38;LC;120639;D;29;0;;2.45537;0.7477;0.10142;ROSA;1006;;
39;LC;86594;C;23;0;;2.2723;1.56986;0.20724;ROSA;1006;;
40;LC;96262;C;23;0;;2.71876;0.24855;0.1477;ROSA;1006;;
41;LC;120154;E;27;0;;2.51375;1.26329;0.13472;ROSA;1006;;
42;LC;86329;B;26;0;;1.80201;0.20928;0.18024;ROSA;1006;;
43;LC;119763;B;14;0;;3.83474;0.4663;0.21265;ROSA;1006;;
44;LC;118240;B;15;1;Não permitiu a convergência do algoritmo de estimação da TRI;;;;ROSA;1006;;
45;LC;118279;B;16;0;;3.09031;2.70264;0.06863;ROSA;1006;;
1;LC;118292;A;8;0;;1.86272;0.34935;0.27244;ROSA;1006;0;
1;LC;111944;B;8;0;;2.1579;0.58235;0.20678;AZUL;1025;1;
2;LC;25537;A;8;0;;2.72437;0.74259;0.13925;AZUL;1025;0;
41;LC;119739;B;20;0;;1.11988;1.44659;0.17326;AZUL;1025;;
37;LC;82242;C;12;0;;2.48607;0.19949;0.21379;AZUL;1025;;
3;LC;112079;C;5;0;;3.34262;0.93144;0.20515;AZUL;1025;0;
4;LC;41839;E;5;0;;3.13555;0.53914;0.20601;AZUL;1025;0;
5;LC;67609;C;6;0;;2.06388;0.59185;0.21869;AZUL;1025;0;
2;LC;67545;C;8;0;;2.23365;0.84251;0.17953;AZUL;1025;1;
3;LC;112094;B;5;0;;1.25458;-0.04648;0.20167;AZUL;1025;1;
4;LC;9268;C;6;0;;2.30468;0.68077;0.20934;AZUL;1025;1;
6;LC;85663;A;30;0;;2.2578;1.2524;0.25378;AZUL;1025;;
8;LC;120374;B;27;0;;2.75031;1.07064;0.12599;AZUL;1025;;
10;LC;119765;E;22;0;;1.04992;-0.36652;0.17893;AZUL;1025;;
11;LC;118266;A;16;0;;1.58528;0.31435;0.15969;AZUL;1025;;
12;LC;87221;E;23;0;;1.61696;-0.28214;0.20926;AZUL;1025;;
14;LC;111900;A;3;0;;1.9751;0.24826;0.19171;AZUL;1025;;
15;LC;43311;D;19;0;;3.32626;0.88373;0.19599;AZUL;1025;;
16;LC;119764;E;13;0;;2.46987;-0.08945;0.20092;AZUL;1025;;
18;LC;29119;A;12;0;;1.70407;-0.2074;0.21485;AZUL;1025;;
19;LC;95314;A;9;0;;2.0842;0.44047;0.22125;AZUL;1025;;
20;LC;88924;E;9;0;;2.71983;0.51496;0.16173;AZUL;1025;;
22;LC;119699;B;11;0;;3.29063;-0.05469;0.1959;AZUL;1025;;
24;LC;27828;A;2;0;;1.61612;-0.10068;0.20142;AZUL;1025;;
26;LC;120647;D;28;0;;3.11212;0.62405;0.20494;AZUL;1025;;
29;LC;120722;B;25;0;;1.91409;0.83223;0.23711;AZUL;1025;;
27;LC;120649;A;29;0;;2.24442;0.51708;0.11092;AZUL;1025;;
28;LC;119736;B;25;0;;1.23603;0.56456;0.2089;AZUL;1025;;
30;LC;120156;A;26;0;;1.85071;0.0684;0.15773;AZUL;1025;;
31;LC;82434;A;1;0;;1.73199;0.13127;0.23765;AZUL;1025;;
32;LC;86463;A;16;0;;3.49103;1.29965;0.11694;AZUL;1025;;
33;LC;26253;A;17;0;;2.46915;0.92426;0.22598;AZUL;1025;;
34;LC;84880;X;11;1;Anulado;;;;AZUL;1025;;
35;LC;120085;A;13;0;;1.43818;0.31772;0.21095;AZUL;1025;;
36;LC;81988;C;12;0;;1.09507;0.92116;0.22197;AZUL;1025;;
38;LC;111939;D;3;0;;2.02828;0.9926;0.1888;AZUL;1025;;
39;LC;111825;D;4;0;;2.36239;1.7883;0.13759;AZUL;1025;;
40;LC;112128;A;4;0;;1.46464;1.12493;0.18123;AZUL;1025;;
42;LC;43080;A;21;0;;1.00674;-0.74544;0.18741;AZUL;1025;;
25;LC;111898;B;3;0;;1.67195;1.2542;0.22338;AZUL;1025;;
43;LC;120114;C;22;0;;2.48866;0.30902;0.20387;AZUL;1025;;
44;LC;29073;B;24;0;;2.30118;0.44258;0.20393;AZUL;1025;;
23;LC;55078;C;17;0;;2.72335;1.71547;0.1883;AZUL;1025;;
45;LC;120674;E;2;0;;1.59469;0.49213;0.16706;AZUL;1025;;
1;LC;118133;D;7;0;;2.70649;1.1553;0.18273;AZUL;1025;0;
17;LC;120084;B;13;0;;1.32025;1.13556;0.20946;AZUL;1025;;
13;LC;24590;D;17;0;;3.36612;2.15008;0.14141;AZUL;1025;;
9;LC;120174;C;27;0;;2.67436;0.09087;0.13757;AZUL;1025;;
7;LC;120629;C;30;0;;1.8234;0.76304;0.12221;AZUL;1025;;
5;LC;97984;E;7;0;;3.27597;0.79399;0.1544;AZUL;1025;1;
21;LC;89614;B;10;0;;3.45079;1.51281;0.12876;AZUL;1025;;
3;LC;97984;E;7;0;;3.27597;0.79399;0.1544;AMARELA;1026;1;
4;LC;118133;D;7;0;;2.70649;1.1553;0.18273;AMARELA;1026;0;
2;LC;41839;E;5;0;;3.13555;0.53914;0.20601;AMARELA;1026;0;
