CO_POSICAO;SG_AREA;CO_ITEM;TX_GABARITO;CO_HABILIDADE;IN_ITEM_ABAN;TX_MOTIVO_ABAN;NU_PARAM_A;NU_PARAM_B;NU_PARAM_C;TX_COR;CO_PROVA;TP_LINGUA;IN_ITEM_ADAPTADO
48;CN;49870;D;;0;;0.30027;4.52893;0.05032;Branco;261;;0
87;CN;49870;D;;0;;0.30027;4.52893;0.05032;Branco;259;;0
89;CN;49870;D;;0;;0.30027;4.52893;0.05032;Branco;247;;0
48;CN;49870;D;;0;;0.30027;4.52893;0.05032;Branco;256;;1
3;CH;50212;A;23;0;;3.51583;1.16631;0.23736;Azul;231;;0
44;CH;50212;A;23;0;;3.51583;1.16631;0.23736;Branco;251;;1
40;CH;50212;A;23;0;;3.51583;1.16631;0.23736;Amarelo;232;;0
7;CH;50212;A;23;0;;3.51583;1.16631;0.23736;Rosa;234;;0
44;CH;50212;A;23;0;;3.51583;1.16631;0.23736;Branco;233;;0
106;LC;52712;E;29;0;;2.78897;0.58492;0.1629;Azul;241;;0
114;LC;52712;E;29;0;;2.78897;0.58492;0.1629;Cinza;240;;0
114;LC;52712;E;29;0;;2.78897;0.58492;0.1629;Cinza;253;;1
122;LC;52712;E;29;0;;2.78897;0.58492;0.1629;Amarelo;239;;0
130;LC;52712;E;29;0;;2.78897;0.58492;0.1629;Rosa;242;;0
102;LC;53038;B;19;0;;1.25041;-0.55327;0.02065;Azul;241;;0
134;LC;53038;B;19;0;;1.25041;-0.55327;0.02065;Cinza;240;;0
134;LC;53038;B;19;0;;1.25041;-0.55327;0.02065;Cinza;253;;1
99;LC;53038;B;19;0;;1.25041;-0.55327;0.02065;Amarelo;239;;0
131;LC;53038;B;19;0;;1.25041;-0.55327;0.02065;Rosa;242;;0
71;CN;53544;C;8;0;;2.0418;1.58166;0.15275;Amarelo;236;;0
80;CN;53544;C;8;0;;2.0418;1.58166;0.15275;Branco;252;;1
57;CN;53544;C;8;0;;2.0418;1.58166;0.15275;Azul;235;;0
64;CN;53544;C;8;0;;2.0418;1.58166;0.15275;Rosa;238;;0
80;CN;53544;C;8;0;;2.0418;1.58166;0.15275;Branco;237;;0
59;CN;53958;B;6;0;;0.01929;61.05459;0.21513;Amarelo;236;;0
70;CN;53958;B;6;0;;0.01929;61.05459;0.21513;Azul;235;;0
60;CN;53958;B;6;0;;0.01929;61.05459;0.21513;Branco;252;;1
53;CN;53958;B;6;0;;0.01929;61.05459;0.21513;Rosa;238;;0
60;CN;53958;B;6;0;;0.01929;61.05459;0.21513;Branco;237;;0
42;CH;53985;A;30;0;;2.27373;1.0434;0.17767;Branco;251;;1
1;CH;53985;A;30;0;;2.27373;1.0434;0.17767;Azul;231;;0
38;CH;53985;A;30;0;;2.27373;1.0434;0.17767;Amarelo;232;;0
5;CH;53985;A;30;0;;2.27373;1.0434;0.17767;Rosa;234;;0
42;CH;53985;A;30;0;;2.27373;1.0434;0.17767;Branco;233;;0
56;CN;54020;C;25;0;;3.32423;2.06056;0.21201;Amarelo;236;;0
76;CN;54020;C;25;0;;3.32423;2.06056;0.21201;Azul;235;;0
71;CN;54020;C;25;0;;3.32423;2.06056;0.21201;Branco;252;;1
69;CN;54020;C;25;0;;3.32423;2.06056;0.21201;Rosa;238;;0
71;CN;54020;C;25;0;;3.32423;2.06056;0.21201;Branco;237;;0
167;MT;54184;B;23;0;;1.76806;1.06274;0.21458;Cinza;254;;1
165;MT;54184;B;23;0;;1.76806;1.06274;0.21458;Rosa;246;;0
158;MT;54184;B;23;0;;1.76806;1.06274;0.21458;Azul;245;;0
167;MT;54184;B;23;0;;1.76806;1.06274;0.21458;Cinza;244;;0
154;MT;54184;B;23;0;;1.76806;1.06274;0.21458;Amarelo;243;;0
53;CN;54393;C;22;0;;2.55499;1.34587;0.1744;Amarelo;236;;0
73;CN;54393;C;22;0;;2.55499;1.34587;0.1744;Azul;235;;0
68;CN;54393;C;22;0;;2.55499;1.34587;0.1744;Branco;252;;1
66;CN;54393;C;22;0;;2.55499;1.34587;0.1744;Rosa;238;;0
68;CN;54393;C;22;0;;2.55499;1.34587;0.1744;Branco;237;;0
134;LC;54733;C;18;0;;1.83997;1.91227;0.2463;Azul;241;;0
132;LC;54733;C;18;0;;1.83997;1.91227;0.2463;Cinza;240;;0
132;LC;54733;C;18;0;;1.83997;1.91227;0.2463;Cinza;253;;1
103;LC;54733;C;18;0;;1.83997;1.91227;0.2463;Amarelo;239;;0
123;LC;54733;C;18;0;;1.83997;1.91227;0.2463;Rosa;242;;0
117;LC;55039;E;27;0;;2.18096;1.06175;0.13521;Azul;241;;0
126;LC;55039;E;27;0;;2.18096;1.06175;0.13521;Cinza;240;;0
126;LC;55039;E;27;0;;2.18096;1.06175;0.13521;Cinza;253;;1
108;LC;55039;E;27;0;;2.18096;1.06175;0.13521;Amarelo;239;;0
112;LC;55039;E;27;0;;2.18096;1.06175;0.13521;Rosa;242;;0
133;LC;55082;C;;0;;2.2247;1.56887;0.24356;Rosa;282;;0
96;LC;55082;C;;0;;2.2247;1.56887;0.24356;Azul;281;;0
130;LC;55082;C;;0;;2.2247;1.56887;0.24356;Cinza;280;;0
99;LC;55082;C;;0;;2.2247;1.56887;0.24356;Amarelo;279;;0
133;LC;55082;C;;0;;2.2247;1.56887;0.24356;Cinza;269;;0
96;LC;55082;C;;0;;2.2247;1.56887;0.24356;Cinza;267;;0
130;LC;55082;C;;0;;2.2247;1.56887;0.24356;Cinza;265;;0
99;LC;55082;C;;0;;2.2247;1.56887;0.24356;Cinza;249;;0
130;LC;55082;C;;0;;2.2247;1.56887;0.24356;Cinza;289;;1
130;LC;55082;C;;0;;2.2247;1.56887;0.24356;Cinza;257;;1
39;CH;55293;D;15;0;;1.97979;1.19238;0.10246;Branco;251;;1
6;CH;55293;D;15;0;;1.97979;1.19238;0.10246;Azul;231;;0
43;CH;55293;D;15;0;;1.97979;1.19238;0.10246;Amarelo;232;;0
2;CH;55293;D;15;0;;1.97979;1.19238;0.10246;Rosa;234;;0
39;CH;55293;D;15;0;;1.97979;1.19238;0.10246;Branco;233;;0
88;CN;55314;D;23;0;;0.5518;1.28254;0.0645;Branco;252;;1
49;CN;55314;D;23;0;;0.5518;1.28254;0.0645;Azul;235;;0
90;CN;55314;D;23;0;;0.5518;1.28254;0.0645;Rosa;238;;0
88;CN;55314;D;23;0;;0.5518;1.28254;0.0645;Branco;237;;0
77;CN;55314;D;23;0;;0.5518;1.28254;0.0645;Amarelo;236;;0
120;LC;55501;E;;0;;2.46347;-0.42631;0.03546;Rosa;282;;0
124;LC;55501;E;;0;;2.46347;-0.42631;0.03546;Azul;281;;0
106;LC;55501;E;;0;;2.46347;-0.42631;0.03546;Cinza;280;;0
128;LC;55501;E;;0;;2.46347;-0.42631;0.03546;Amarelo;279;;0
120;LC;55501;E;;0;;2.46347;-0.42631;0.03546;Cinza;269;;0
124;LC;55501;E;;0;;2.46347;-0.42631;0.03546;Cinza;267;;0
106;LC;55501;E;;0;;2.46347;-0.42631;0.03546;Cinza;265;;0
128;LC;55501;E;;0;;2.46347;-0.42631;0.03546;Cinza;249;;0
106;LC;55501;E;;0;;2.46347;-0.42631;0.03546;Cinza;257;;1
106;LC;55501;E;;0;;2.46347;-0.42631;0.03546;Cinza;289;;1
93;LC;55983;D;;0;;0.85011;1.14539;0.06824;Cinza;269;1;0
92;LC;55983;D;;0;;0.85011;1.14539;0.06824;Cinza;267;1;0
93;LC;55983;D;;0;;0.85011;1.14539;0.06824;Cinza;265;1;0
94;LC;55983;D;;0;;0.85011;1.14539;0.06824;Cinza;249;1;0
93;LC;55983;D;;0;;0.85011;1.14539;0.06824;Cinza;257;1;1
93;LC;55983;D;;0;;0.85011;1.14539;0.06824;Cinza;289;1;1
93;LC;55983;D;;0;;0.85011;1.14539;0.06824;Rosa;282;1;0
92;LC;55983;D;;0;;0.85011;1.14539;0.06824;Azul;281;1;0
93;LC;55983;D;;0;;0.85011;1.14539;0.06824;Cinza;280;1;0
94;LC;55983;D;;0;;0.85011;1.14539;0.06824;Amarelo;279;1;0
141;MT;60078;E;10;0;;1.77201;1.70467;0.12269;Cinza;254;;1
157;MT;60078;E;10;0;;1.77201;1.70467;0.12269;Rosa;246;;0
178;MT;60078;E;10;0;;1.77201;1.70467;0.12269;Azul;245;;0
141;MT;60078;E;10;0;;1.77201;1.70467;0.12269;Cinza;244;;0
174;MT;60078;E;10;0;;1.77201;1.70467;0.12269;Amarelo;243;;0
144;MT;60361;A;2;0;;1.70587;3.19644;0.20825;Cinza;254;;1
174;MT;60361;A;2;0;;1.70587;3.19644;0.20825;Rosa;246;;0
164;MT;60361;A;2;0;;1.70587;3.19644;0.20825;Azul;245;;0
144;MT;60361;A;2;0;;1.70587;3.19644;0.20825;Cinza;244;;0
170;MT;60361;A;2;0;;1.70587;3.19644;0.20825;Amarelo;243;;0
74;CN;60855;D;14;0;;1.12476;0.26042;0.00964;Branco;252;;1
67;CN;60855;D;14;0;;1.12476;0.26042;0.00964;Azul;235;;0
61;CN;60855;D;14;0;;1.12476;0.26042;0.00964;Rosa;238;;0
74;CN;60855;D;14;0;;1.12476;0.26042;0.00964;Branco;237;;0
84;CN;60855;D;14;0;;1.12476;0.26042;0.00964;Amarelo;236;;0
68;CN;61065;E;5;0;;1.93234;0.47118;0.16976;Azul;235;;0
49;CN;61065;E;5;0;;1.93234;0.47118;0.16976;Rosa;238;;0
63;CN;61065;E;5;0;;1.93234;0.47118;0.16976;Branco;237;;0
80;CN;61065;E;5;0;;1.93234;0.47118;0.16976;Amarelo;236;;0
112;LC;61273;D;12;0;;0.93696;3.15368;0.14187;Azul;241;;0
123;LC;61273;D;12;0;;0.93696;3.15368;0.14187;Cinza;240;;0
123;LC;61273;D;12;0;;0.93696;3.15368;0.14187;Cinza;253;;1
118;LC;61273;D;12;0;;0.93696;3.15368;0.14187;Amarelo;239;;0
109;LC;61273;D;12;0;;0.93696;3.15368;0.14187;Rosa;242;;0
179;MT;61391;B;19;0;;1.86527;2.44217;0.16755;Cinza;254;;1
148;MT;61391;B;19;0;;1.86527;2.44217;0.16755;Rosa;246;;0
175;MT;61391;B;19;0;;1.86527;2.44217;0.16755;Azul;245;;0
179;MT;61391;B;19;0;;1.86527;2.44217;0.16755;Cinza;244;;0
137;MT;61391;B;19;0;;1.86527;2.44217;0.16755;Amarelo;243;;0
94;LC;62205;D;6;0;;2.97105;0.67871;0.08576;Azul;241;1;0
94;LC;62205;D;6;0;;2.97105;0.67871;0.08576;Cinza;240;1;0
94;LC;62205;D;6;0;;2.97105;0.67871;0.08576;Cinza;253;1;1
91;LC;62205;D;6;0;;2.97105;0.67871;0.08576;Amarelo;239;1;0
92;LC;62205;D;6;0;;2.97105;0.67871;0.08576;Rosa;242;1;0
135;LC;62390;C;23;0;;1.58932;0.64958;0.10588;Azul;241;;0
133;LC;62390;C;23;0;;1.58932;0.64958;0.10588;Cinza;240;;0
133;LC;62390;C;23;0;;1.58932;0.64958;0.10588;Cinza;253;;1
104;LC;62390;C;23;0;;1.58932;0.64958;0.10588;Amarelo;239;;0
124;LC;62390;C;23;0;;1.58932;0.64958;0.10588;Rosa;242;;0
136;MT;62901;E;1;0;;1.54884;0.96427;0.24491;Cinza;254;;1
150;MT;62901;E;1;0;;1.54884;0.96427;0.24491;Rosa;246;;0
139;MT;62901;E;1;0;;1.54884;0.96427;0.24491;Azul;245;;0
136;MT;62901;E;1;0;;1.54884;0.96427;0.24491;Cinza;244;;0
177;MT;62901;E;1;0;;1.54884;0.96427;0.24491;Amarelo;243;;0
145;MT;63152;B;22;0;;2.14018;2.40051;0.21976;Cinza;254;;1
175;MT;63152;B;22;0;;2.14018;2.40051;0.21976;Rosa;246;;0
165;MT;63152;B;22;0;;2.14018;2.40051;0.21976;Azul;245;;0
145;MT;63152;B;22;0;;2.14018;2.40051;0.21976;Cinza;244;;0
171;MT;63152;B;22;0;;2.14018;2.40051;0.21976;Amarelo;243;;0
27;CH;63586;A;12;0;;1.91052;1.45228;0.5;Branco;233;;0
26;CH;63586;A;12;0;;1.91052;1.45228;0.5;Azul;231;;0
27;CH;63586;A;12;0;;1.91052;1.45228;0.5;Branco;251;;1
24;CH;63586;A;12;0;;1.91052;1.45228;0.5;Rosa;234;;0
20;CH;63586;A;12;0;;1.91052;1.45228;0.5;Amarelo;232;;0
99;LC;67049;A;17;0;;3.11355;2.82993;0.17792;Azul;241;;0
102;LC;67049;A;17;0;;3.11355;2.82993;0.17792;Cinza;240;;0
102;LC;67049;A;17;0;;3.11355;2.82993;0.17792;Cinza;253;;1
130;LC;67049;A;17;0;;3.11355;2.82993;0.17792;Amarelo;239;;0
133;LC;67049;A;17;0;;3.11355;2.82993;0.17792;Rosa;242;;0
95;LC;67408;A;8;0;;2.13891;0.49661;0.18445;Azul;241;1;0
92;LC;67408;A;8;0;;2.13891;0.49661;0.18445;Cinza;253;1;1
92;LC;67408;A;8;0;;2.13891;0.49661;0.18445;Cinza;240;1;0
95;LC;67408;A;8;0;;2.13891;0.49661;0.18445;Amarelo;239;1;0
93;LC;67408;A;8;0;;2.13891;0.49661;0.18445;Rosa;242;1;0
125;LC;68953;C;2;0;;1.44179;0.14196;0.0969;Azul;241;;0
108;LC;68953;C;2;0;;1.44179;0.14196;0.0969;Cinza;240;;0
108;LC;68953;C;2;0;;1.44179;0.14196;0.0969;Cinza;253;;1
129;LC;68953;C;2;0;;1.44179;0.14196;0.0969;Amarelo;239;;0
117;LC;68953;C;2;0;;1.44179;0.14196;0.0969;Rosa;242;;0
12;CH;77413;B;14;0;;2.60776;1.60742;0.06504;Amarelo;232;;0
20;CH;77413;B;14;0;;2.60776;1.60742;0.06504;Branco;233;;0
20;CH;77413;B;14;0;;2.60776;1.60742;0.06504;Branco;251;;1
37;CH;77413;B;14;0;;2.60776;1.60742;0.06504;Rosa;234;;0
35;CH;77413;B;14;0;;2.60776;1.60742;0.06504;Azul;231;;0
50;CN;77480;B;7;0;;2.77559;1.51824;0.17321;Azul;235;;0
74;CN;77480;B;7;0;;2.77559;1.51824;0.17321;Rosa;238;;0
84;CN;77480;B;7;0;;2.77559;1.51824;0.17321;Branco;237;;0
88;CN;77480;B;7;0;;2.77559;1.51824;0.17321;Amarelo;236;;0
30;CH;77654;B;26;0;;1.56624;1.75392;0.07902;Azul;231;;0
15;CH;77654;B;26;0;;1.56624;1.75392;0.07902;Branco;233;;0
15;CH;77654;B;26;0;;1.56624;1.75392;0.07902;Branco;251;;1
19;CH;77654;B;26;0;;1.56624;1.75392;0.07902;Rosa;234;;0
25;CH;77654;B;26;0;;1.56624;1.75392;0.07902;Amarelo;232;;0
130;LC;78238;C;17;0;;3.11375;0.54638;0.18363;Azul;241;;0
100;LC;78238;C;17;0;;3.11375;0.54638;0.18363;Cinza;240;;0
100;LC;78238;C;17;0;;3.11375;0.54638;0.18363;Cinza;253;;1
134;LC;78238;C;17;0;;3.11375;0.54638;0.18363;Amarelo;239;;0
105;LC;78238;C;17;0;;3.11375;0.54638;0.18363;Rosa;242;;0
127;LC;78274;A;17;0;;2.85621;0.81471;0.15545;Azul;241;;0
116;LC;78274;A;17;0;;2.85621;0.81471;0.15545;Cinza;240;;0
116;LC;78274;A;17;0;;2.85621;0.81471;0.15545;Cinza;253;;1
111;LC;78274;A;17;0;;2.85621;0.81471;0.15545;Amarelo;239;;0
119;LC;78274;A;17;0;;2.85621;0.81471;0.15545;Rosa;242;;0
98;LC;78423;D;17;0;;1.48459;0.28164;0.05765;Azul;241;;0
98;LC;78423;D;17;0;;1.48459;0.28164;0.05765;Cinza;240;;0
98;LC;78423;D;17;0;;1.48459;0.28164;0.05765;Cinza;253;;1
97;LC;78423;D;17;0;;1.48459;0.28164;0.05765;Amarelo;239;;0
97;LC;78423;D;17;0;;1.48459;0.28164;0.05765;Rosa;242;;0
162;MT;79233;A;30;0;;1.49081;4.5172;0.09464;Cinza;254;;1
142;MT;79233;A;30;0;;1.49081;4.5172;0.09464;Rosa;246;;0
151;MT;79233;A;30;0;;1.49081;4.5172;0.09464;Azul;245;;0
162;MT;79233;A;30;0;;1.49081;4.5172;0.09464;Cinza;244;;0
158;MT;79233;A;30;0;;1.49081;4.5172;0.09464;Amarelo;243;;0
176;MT;81583;A;9;0;;1.33762;2.31697;0.20623;Cinza;254;;1
145;MT;81583;A;9;0;;1.33762;2.31697;0.20623;Rosa;246;;0
137;MT;81583;A;9;0;;1.33762;2.31697;0.20623;Azul;245;;0
176;MT;81583;A;9;0;;1.33762;2.31697;0.20623;Cinza;244;;0
140;MT;81583;A;9;0;;1.33762;2.31697;0.20623;Amarelo;243;;0
155;MT;81781;E;21;0;;3.4161;4.31587;0.12228;Rosa;246;;0
154;MT;81781;E;21;0;;3.4161;4.31587;0.12228;Azul;245;;0
159;MT;81781;E;21;0;;3.4161;4.31587;0.12228;Cinza;244;;0
165;MT;81781;E;21;0;;3.4161;4.31587;0.12228;Amarelo;243;;0
69;CN;82032;B;27;0;;1.31392;3.10608;0.1913;Amarelo;236;;0
78;CN;82032;B;27;0;;1.31392;3.10608;0.1913;Branco;252;;1
55;CN;82032;B;27;0;;1.31392;3.10608;0.1913;Azul;235;;0
62;CN;82032;B;27;0;;1.31392;3.10608;0.1913;Rosa;238;;0
78;CN;82032;B;27;0;;1.31392;3.10608;0.1913;Branco;237;;0
89;CN;82190;E;30;0;;2.27244;1.11652;0.11401;Azul;235;;0
46;CN;82190;E;30;0;;2.27244;1.11652;0.11401;Branco;252;;1
51;CN;82190;E;30;0;;2.27244;1.11652;0.11401;Rosa;238;;0
46;CN;82190;E;30;0;;2.27244;1.11652;0.11401;Branco;237;;0
78;CN;82190;E;30;0;;2.27244;1.11652;0.11401;Amarelo;236;;0
34;CH;82221;E;7;0;;1.23126;-0.01092;0.03168;Branco;233;;0
14;CH;82221;E;7;0;;1.23126;-0.01092;0.03168;Amarelo;232;;0
34;CH;82221;E;7;0;;1.23126;-0.01092;0.03168;Branco;251;;1
21;CH;82221;E;7;0;;1.23126;-0.01092;0.03168;Azul;231;;0
29;CH;82221;E;7;0;;1.23126;-0.01092;0.03168;Rosa;234;;0
129;LC;82324;D;15;0;;1.16229;0.87472;0.0749;Azul;241;;0
99;LC;82324;D;15;0;;1.16229;0.87472;0.0749;Cinza;240;;0
99;LC;82324;D;15;0;;1.16229;0.87472;0.0749;Cinza;253;;1
133;LC;82324;D;15;0;;1.16229;0.87472;0.0749;Amarelo;239;;0
104;LC;82324;D;15;0;;1.16229;0.87472;0.0749;Rosa;242;;0
172;MT;82330;A;17;0;;1.66698;2.59975;0.20736;Cinza;254;;1
139;MT;82330;A;17;0;;1.66698;2.59975;0.20736;Rosa;246;;0
163;MT;82330;A;17;0;;1.66698;2.59975;0.20736;Azul;245;;0
172;MT;82330;A;17;0;;1.66698;2.59975;0.20736;Cinza;244;;0
147;MT;82330;A;17;0;;1.66698;2.59975;0.20736;Amarelo;243;;0
173;MT;82507;C;24;0;;1.4522;2.82021;0.18333;Cinza;254;;1
160;MT;82507;C;24;0;;1.4522;2.82021;0.18333;Rosa;246;;0
147;MT;82507;C;24;0;;1.4522;2.82021;0.18333;Azul;245;;0
173;MT;82507;C;24;0;;1.4522;2.82021;0.18333;Cinza;244;;0
142;MT;82507;C;24;0;;1.4522;2.82021;0.18333;Amarelo;243;;0
9;CH;82517;E;29;0;;0.88302;1.39311;0.03588;Amarelo;232;;0
17;CH;82517;E;29;0;;0.88302;1.39311;0.03588;Branco;233;;0
17;CH;82517;E;29;0;;0.88302;1.39311;0.03588;Branco;251;;1
34;CH;82517;E;29;0;;0.88302;1.39311;0.03588;Rosa;234;;0
32;CH;82517;E;29;0;;0.88302;1.39311;0.03588;Azul;231;;0
46;CN;82658;A;1;0;;0.59574;4.16126;0.08549;Amarelo;236;;0
53;CN;82658;A;1;0;;0.59574;4.16126;0.08549;Azul;235;;0
70;CN;82658;A;1;0;;0.59574;4.16126;0.08549;Rosa;238;;0
82;CN;82658;A;1;0;;0.59574;4.16126;0.08549;Branco;237;;0
29;CH;82935;B;3;0;;2.66147;1.0009;0.15185;Branco;233;;0
14;CH;82935;B;3;0;;2.66147;1.0009;0.15185;Azul;231;;0
29;CH;82935;B;3;0;;2.66147;1.0009;0.15185;Branco;251;;1
35;CH;82935;B;3;0;;2.66147;1.0009;0.15185;Amarelo;232;;0
10;CH;82935;B;3;0;;2.66147;1.0009;0.15185;Rosa;234;;0
142;MT;82955;E;29;0;;0.78524;3.80554;0.1831;Cinza;254;;1
158;MT;82955;E;29;0;;0.78524;3.80554;0.1831;Rosa;246;;0
179;MT;82955;E;29;0;;0.78524;3.80554;0.1831;Azul;245;;0
142;MT;82955;E;29;0;;0.78524;3.80554;0.1831;Cinza;244;;0
175;MT;82955;E;29;0;;0.78524;3.80554;0.1831;Amarelo;243;;0
91;LC;83482;C;7;0;;3.31107;0.82056;0.21738;Rosa;242;0;0
95;LC;83482;C;7;0;;3.31107;0.82056;0.21738;Azul;241;0;0
93;LC;83482;C;7;0;;3.31107;0.82056;0.21738;Cinza;253;0;1
93;LC;83482;C;7;0;;3.31107;0.82056;0.21738;Cinza;240;0;0
91;LC;83482;C;7;0;;3.31107;0.82056;0.21738;Amarelo;239;0;0
48;CN;83631;D;14;0;;1.50853;0.76055;0.30935;Amarelo;236;;0
89;CN;83631;D;14;0;;1.50853;0.76055;0.30935;Branco;252;;1
46;CN;83631;D;14;0;;1.50853;0.76055;0.30935;Azul;235;;0
72;CN;83631;D;14;0;;1.50853;0.76055;0.30935;Rosa;238;;0
89;CN;83631;D;14;0;;1.50853;0.76055;0.30935;Branco;237;;0
16;CH;83810;D;6;0;;3.41348;0.88565;0.18541;Amarelo;232;;0
32;CH;83810;D;6;0;;3.41348;0.88565;0.18541;Branco;233;;0
27;CH;83810;D;6;0;;3.41348;0.88565;0.18541;Azul;231;;0
32;CH;83810;D;6;0;;3.41348;0.88565;0.18541;Branco;251;;1
33;CH;83810;D;6;0;;3.41348;0.88565;0.18541;Rosa;234;;0
90;CN;83854;A;4;0;;0.41738;4.03288;0.01314;Azul;235;;0
52;CN;83854;A;4;0;;0.41738;4.03288;0.01314;Rosa;238;;0
47;CN;83854;A;4;0;;0.41738;4.03288;0.01314;Branco;237;;0
79;CN;83854;A;4;0;;0.41738;4.03288;0.01314;Amarelo;236;;0
161;MT;83917;A;18;0;;0.32005;6.3679;0.15202;Cinza;254;;1
141;MT;83917;A;18;0;;0.32005;6.3679;0.15202;Rosa;246;;0
150;MT;83917;A;18;0;;0.32005;6.3679;0.15202;Azul;245;;0
161;MT;83917;A;18;0;;0.32005;6.3679;0.15202;Cinza;244;;0
157;MT;83917;A;18;0;;0.32005;6.3679;0.15202;Amarelo;243;;0
8;CH;84222;A;21;0;;2.00333;1.01952;0.01741;Branco;233;;0
2;CH;84222;A;21;0;;2.00333;1.01952;0.01741;Amarelo;232;;0
8;CH;84222;A;21;0;;2.00333;1.01952;0.01741;Branco;251;;1
43;CH;84222;A;21;0;;2.00333;1.01952;0.01741;Rosa;234;;0
39;CH;84222;A;21;0;;2.00333;1.01952;0.01741;Azul;231;;0
