CO_POSICAO;SG_AREA;CO_ITEM;TX_GABARITO;CO_HABILIDADE;IN_ITEM_ABAN;TX_MOTIVO_ABAN;NU_PARAM_A;NU_PARAM_B;NU_PARAM_C;TX_COR;CO_PROVA;TP_LINGUA;IN_ITEM_ADAPTADO
117;CN;20029;D;3;0;;2.01704;1.53564;0.12247;AZUL;351;;0
117;CN;30968;B;2;0;;2.06924;1.65844;0.20487;AMARELA;292;;0
117;CN;47412;D;10;0;;2.10996;0.53948;0.30601;BRANCA;333;;0
117;CN;47412;D;10;0;;2.10996;0.53948;0.30601;BRANCA;353;;0
117;CN;47412;D;10;0;;2.10996;0.53948;0.30601;BRANCA;355;;1
117;CN;48319;A;24;0;;2.64717;2.23393;0.2836;AMARELA;332;;0
117;CN;48319;A;24;0;;2.64717;2.23393;0.2836;AMARELA;352;;0
117;CN;86725;B;19;0;;2.58036;1.57038;0.21387;BRANCA;293;;0
117;CN;86725;B;19;0;;2.58036;1.57038;0.21387;BRANCA;307;;1
117;CN;95618;C;19;0;;1.69226;1.83293;0.08589;AZUL;291;;0
118;CN;7507;E;20;0;;2.74322;1.4646;0.1981;AZUL;331;;0
118;CN;7507;E;20;0;;2.74322;1.4646;0.1981;AZUL;351;;0
118;CN;8493;C;12;0;;0.72812;1.06515;0.19524;AZUL;291;;0
118;CN;39096;B;21;0;;2.42045;2.39204;0.09914;BRANCA;333;;0
118;CN;39096;B;21;0;;2.42045;2.39204;0.09914;BRANCA;353;;0
118;CN;39096;B;21;0;;2.42045;2.39204;0.09914;BRANCA;355;;1
118;CN;39747;E;26;0;;2.63386;-0.15632;0.20003;AMARELA;332;;0
118;CN;39747;E;26;0;;2.63386;-0.15632;0.20003;AMARELA;352;;0
118;CN;41814;C;17;0;;1.40197;2.5653;0.30749;ROSA;334;;0
118;CN;41814;C;17;0;;1.40197;2.5653;0.30749;ROSA;354;;0
118;CN;44365;E;30;0;;3.08633;0.94461;0.13711;BRANCA;293;;0
118;CN;44365;E;30;0;;3.08633;0.94461;0.13711;BRANCA;307;;1
118;CN;44548;A;9;0;;2.36759;1.24446;0.2322;ROSA;294;;0
118;CN;96483;C;13;0;;2.21455;1.19762;0.22481;AMARELA;292;;0
119;CN;11529;B;16;0;;0.76573;0.42597;0.26488;AZUL;331;;0
119;CN;11529;B;16;0;;0.76573;0.42597;0.26488;AZUL;351;;0
119;CN;19553;A;5;0;;2.38829;1.20527;0.2087;AZUL;291;;0
119;CN;25730;C;25;0;;1.7443;-0.07732;0.20322;ROSA;334;;0
119;CN;25730;C;25;0;;1.7443;-0.07732;0.20322;ROSA;354;;0
119;CN;26405;D;9;0;;1.71436;0.59102;0.20861;AMARELA;332;;0
119;CN;26405;D;9;0;;1.71436;0.59102;0.20861;AMARELA;352;;0
119;CN;37399;A;3;0;;0.65859;1.57689;0.13386;AMARELA;292;;0
119;CN;41357;C;28;0;;3.32077;1.47985;0.30298;BRANCA;333;;0
119;CN;41357;C;28;0;;3.32077;1.47985;0.30298;BRANCA;353;;0
119;CN;41357;C;28;0;;3.32077;1.47985;0.30298;BRANCA;355;;1
119;CN;44432;D;20;0;;2.632;2.41901;0.2386;ROSA;294;;0
119;CN;97445;B;17;0;;2.68655;1.88996;0.11149;BRANCA;293;;0
119;CN;97445;B;17;0;;2.68655;1.88996;0.11149;BRANCA;307;;1
120;CN;8940;C;14;0;;2.81144;0.62606;0.16441;BRANCA;307;;1
120;CN;11750;A;5;0;;3.94504;1.20291;0.21313;AMARELA;332;;0
120;CN;11750;A;5;0;;3.94504;1.20291;0.21313;AMARELA;352;;0
120;CN;16176;E;8;0;;3.46093;2.04582;0.30743;AZUL;331;;0
120;CN;16176;E;8;0;;3.46093;2.04582;0.30743;AZUL;351;;0
120;CN;16924;C;15;0;;2.10444;1.49097;0.15498;BRANCA;293;;0
120;CN;30321;D;8;0;;2.41699;1.29881;0.30197;AMARELA;292;;0
120;CN;30497;D;3;0;;3.12857;0.93786;0.1801;ROSA;294;;0
120;CN;31940;E;14;0;;1.59895;1.37921;0.13872;AZUL;291;;0
120;CN;39407;B;27;0;;1.72033;0.97589;0.16108;BRANCA;333;;0
120;CN;39407;B;27;0;;1.72033;0.97589;0.16108;BRANCA;353;;0
120;CN;39407;B;27;0;;1.72033;0.97589;0.16108;BRANCA;355;;1
120;CN;48319;A;24;0;;2.64717;2.23393;0.2836;ROSA;334;;0
120;CN;48319;A;24;0;;2.64717;2.23393;0.2836;ROSA;354;;0
121;CN;6781;D;20;0;;1.92177;1.41536;0.20508;ROSA;334;;0
121;CN;6781;D;20;0;;1.92177;1.41536;0.20508;ROSA;354;;0
121;CN;16893;A;24;0;;2.16726;2.12306;0.16462;AZUL;291;;0
121;CN;20029;D;3;0;;2.01704;1.53564;0.12247;BRANCA;333;;0
121;CN;20029;D;3;0;;2.01704;1.53564;0.12247;BRANCA;353;;0
121;CN;20029;D;3;0;;2.01704;1.53564;0.12247;BRANCA;355;;1
121;CN;24399;C;23;0;;2.13942;1.91803;0.24568;AMARELA;292;;0
121;CN;29358;B;7;0;;1.35835;1.38433;0.21276;AZUL;331;;0
121;CN;29358;B;7;0;;1.35835;1.38433;0.21276;AZUL;351;;0
121;CN;30477;B;18;0;;2.32668;1.22556;0.10149;AMARELA;332;;0
121;CN;30477;B;18;0;;2.32668;1.22556;0.10149;AMARELA;352;;0
121;CN;44548;A;9;0;;2.36759;1.24446;0.2322;BRANCA;293;;0
121;CN;44548;A;9;0;;2.36759;1.24446;0.2322;BRANCA;307;;1
121;CN;48366;B;25;0;;2.42918;1.22526;0.15014;ROSA;294;;0
122;CN;12203;C;13;0;;3.3853;1.79807;0.20332;AMARELA;332;;0
122;CN;12203;C;13;0;;3.3853;1.79807;0.20332;AMARELA;352;;0
122;CN;17836;A;14;0;;2.31607;1.60016;0.08147;BRANCA;333;;0
122;CN;17836;A;14;0;;2.31607;1.60016;0.08147;BRANCA;353;;0
122;CN;17836;A;14;0;;2.31607;1.60016;0.08147;BRANCA;355;;1
122;CN;25309;A;29;0;;3.9189;1.48481;0.04013;AZUL;331;;0
122;CN;25309;A;29;0;;3.9189;1.48481;0.04013;AZUL;351;;0
122;CN;27150;D;18;0;;2.47374;1.38969;0.15581;BRANCA;307;;1
122;CN;40730;E;11;0;;1.7824;1.35525;0.24134;ROSA;334;;0
122;CN;40730;E;11;0;;1.7824;1.35525;0.24134;ROSA;354;;0
122;CN;44432;D;20;0;;2.632;2.41901;0.2386;BRANCA;293;;0
122;CN;84210;C;17;0;;2.45528;1.61944;0.17091;AMARELA;292;;0
122;CN;85599;C;20;0;;2.93466;1.72917;0.23804;AZUL;291;;0
122;CN;97740;E;10;0;;4.22819;1.76532;0.30282;ROSA;294;;0
123;CN;16906;C;7;0;;2.21818;1.55787;0.17813;AZUL;331;;0
123;CN;16906;C;7;0;;2.21818;1.55787;0.17813;AZUL;351;;0
123;CN;30419;A;18;0;;2.4002;2.65321;0.14905;ROSA;294;;0
123;CN;31086;C;25;0;;1.84198;1.22283;0.23233;BRANCA;333;;0
123;CN;31086;C;25;0;;1.84198;1.22283;0.23233;BRANCA;353;;0
123;CN;31086;C;25;0;;1.84198;1.22283;0.23233;BRANCA;355;;1
123;CN;32875;B;8;0;;1.69635;1.52191;0.19839;ROSA;334;;0
123;CN;32875;B;8;0;;1.69635;1.52191;0.19839;ROSA;354;;0
123;CN;38532;A;27;0;;1.82765;0.43237;0.18568;AMARELA;332;;0
123;CN;38532;A;27;0;;1.82765;0.43237;0.18568;AMARELA;352;;0
123;CN;40112;D;27;0;;2.84524;2.43585;0.20191;AZUL;291;;0
123;CN;40320;B;15;0;;2.53068;1.14504;0.17285;BRANCA;293;;0
123;CN;40320;B;15;0;;2.53068;1.14504;0.17285;BRANCA;307;;1
123;CN;86725;B;19;0;;2.58036;1.57038;0.21387;AMARELA;292;;0
124;CN;12203;C;13;0;;3.3853;1.79807;0.20332;AZUL;331;;0
124;CN;12203;C;13;0;;3.3853;1.79807;0.20332;AZUL;351;;0
124;CN;13099;B;3;0;;3.88697;1.23058;0.24922;ROSA;334;;0
124;CN;13099;B;3;0;;3.88697;1.23058;0.24922;ROSA;354;;0
124;CN;16366;A;1;0;;2.04544;1.05996;0.08645;BRANCA;293;;0
124;CN;16366;A;1;0;;2.04544;1.05996;0.08645;BRANCA;307;;1
124;CN;24519;D;5;0;;2.42302;1.92118;0.11902;BRANCA;333;;0
124;CN;24519;D;5;0;;2.42302;1.92118;0.11902;BRANCA;353;;0
124;CN;24519;D;5;0;;2.42302;1.92118;0.11902;BRANCA;355;;1
124;CN;24617;E;1;0;;1.97395;1.57729;0.24124;AMARELA;332;;0
124;CN;24617;E;1;0;;1.97395;1.57729;0.24124;AMARELA;352;;0
124;CN;44365;E;30;0;;3.08633;0.94461;0.13711;AMARELA;292;;0
124;CN;96212;B;29;0;;1.71944;0.53397;0.19482;AZUL;291;;0
124;CN;97497;C;17;0;;3.46638;1.28007;0.26245;ROSA;294;;0
125;CN;7507;E;20;0;;2.74322;1.4646;0.1981;ROSA;334;;0
125;CN;7507;E;20;0;;2.74322;1.4646;0.1981;ROSA;354;;0
125;CN;16901;D;25;0;;2.83203;1.95698;0.21573;BRANCA;293;;0
125;CN;16901;D;25;0;;2.83203;1.95698;0.21573;BRANCA;307;;1
125;CN;24455;A;22;0;;2.82583;2.3456;0.09124;ROSA;294;;0
125;CN;38532;A;27;0;;1.82765;0.43237;0.18568;AZUL;331;;0
125;CN;38532;A;27;0;;1.82765;0.43237;0.18568;AZUL;351;;0
125;CN;44252;E;2;0;;2.77244;0.94708;0.1851;BRANCA;333;;0
125;CN;44252;E;2;0;;2.77244;0.94708;0.1851;BRANCA;353;;0
125;CN;44252;E;2;0;;2.77244;0.94708;0.1851;BRANCA;355;;1
125;CN;60336;B;10;0;;2.21362;0.93302;0.15592;AMARELA;332;;0
125;CN;60336;B;10;0;;2.21362;0.93302;0.15592;AMARELA;352;;0
125;CN;96446;E;4;0;;2.68946;1.41327;0.06393;AZUL;291;;0
125;CN;97445;B;17;0;;2.68655;1.88996;0.11149;AMARELA;292;;0
126;CN;11529;B;16;0;;0.76573;0.42597;0.26488;ROSA;334;;0
126;CN;11529;B;16;0;;0.76573;0.42597;0.26488;ROSA;354;;0
126;CN;24617;E;1;0;;1.97395;1.57729;0.24124;AZUL;331;;0
126;CN;24617;E;1;0;;1.97395;1.57729;0.24124;AZUL;351;;0
126;CN;29358;B;7;0;;1.35835;1.38433;0.21276;AMARELA;332;;0
126;CN;29358;B;7;0;;1.35835;1.38433;0.21276;AMARELA;352;;0
126;CN;30321;D;8;0;;2.41699;1.29881;0.30197;BRANCA;293;;0
126;CN;30321;D;8;0;;2.41699;1.29881;0.30197;BRANCA;307;;1
126;CN;31431;D;18;0;;1.5949;0.88055;0.1939;BRANCA;333;;0
126;CN;31431;D;18;0;;1.5949;0.88055;0.1939;BRANCA;353;;0
126;CN;31431;D;18;0;;1.5949;0.88055;0.1939;BRANCA;355;;1
126;CN;45050;D;2;0;;2.81671;1.58677;0.12176;AZUL;291;;0
126;CN;85599;C;20;0;;2.93466;1.72917;0.23804;ROSA;294;;0
126;CN;96212;B;29;0;;1.71944;0.53397;0.19482;AMARELA;292;;0
127;CN;16176;E;8;0;;3.46093;2.04582;0.30743;ROSA;334;;0
127;CN;16176;E;8;0;;3.46093;2.04582;0.30743;ROSA;354;;0
127;CN;24399;C;23;0;;2.13942;1.91803;0.24568;BRANCA;293;;0
127;CN;24399;C;23;0;;2.13942;1.91803;0.24568;BRANCA;307;;1
127;CN;25309;A;29;0;;3.9189;1.48481;0.04013;AMARELA;332;;0
127;CN;25309;A;29;0;;3.9189;1.48481;0.04013;AMARELA;352;;0
127;CN;26767;E;23;0;;5.1872;1.82841;0.21397;BRANCA;333;;0
127;CN;26767;E;23;0;;5.1872;1.82841;0.21397;BRANCA;353;;0
127;CN;26767;E;23;0;;5.1872;1.82841;0.21397;BRANCA;355;;1
127;CN;30968;B;2;0;;2.06924;1.65844;0.20487;AZUL;291;;0
127;CN;40112;D;27;0;;2.84524;2.43585;0.20191;ROSA;294;;0
127;CN;60336;B;10;0;;2.21362;0.93302;0.15592;AZUL;331;;0
127;CN;60336;B;10;0;;2.21362;0.93302;0.15592;AZUL;351;;0
127;CN;96446;E;4;0;;2.68946;1.41327;0.06393;AMARELA;292;;0
128;CN;6781;D;20;0;;1.92177;1.41536;0.20508;AZUL;331;;0
128;CN;6781;D;20;0;;1.92177;1.41536;0.20508;AZUL;351;;0
128;CN;16906;C;7;0;;2.21818;1.55787;0.17813;AMARELA;332;;0
128;CN;16906;C;7;0;;2.21818;1.55787;0.17813;AMARELA;352;;0
128;CN;25269;C;20;0;;3.72491;0.75296;0.16534;BRANCA;307;;1
128;CN;26502;A;19;0;;1.74897;1.30943;0.1391;ROSA;334;;0
128;CN;26502;A;19;0;;1.74897;1.30943;0.1391;ROSA;354;;0
128;CN;30497;D;3;0;;3.12857;0.93786;0.1801;AMARELA;292;;0
128;CN;45050;D;2;0;;2.81671;1.58677;0.12176;ROSA;294;;0
128;CN;48490;C;4;0;;3.11196;0.28286;0.14331;BRANCA;355;;1
128;CN;54081;C;12;0;;2.36186;1.18942;0.22491;BRANCA;333;;0
128;CN;54081;C;12;0;;2.36186;1.18942;0.22491;BRANCA;353;;0
128;CN;84210;C;17;0;;2.45528;1.61944;0.17091;BRANCA;293;;0
128;CN;96483;C;13;0;;2.21455;1.19762;0.22481;AZUL;291;;0
129;CN;10502;A;30;0;;2.14583;0.97925;0.25358;ROSA;334;;0
129;CN;10502;A;30;0;;2.14583;0.97925;0.25358;ROSA;354;;0
129;CN;25724;C;26;0;;2.29899;0.75437;0.23858;BRANCA;333;;0
129;CN;25724;C;26;0;;2.29899;0.75437;0.23858;BRANCA;353;;0
129;CN;25724;C;26;0;;2.29899;0.75437;0.23858;BRANCA;355;;1
129;CN;30968;B;2;0;;2.06924;1.65844;0.20487;ROSA;294;;0
129;CN;32452;C;2;0;;2.50336;1.14184;0.18479;AMARELA;332;;0
129;CN;32452;C;2;0;;2.50336;1.14184;0.18479;AMARELA;352;;0
129;CN;37399;A;3;0;;0.65859;1.57689;0.13386;AZUL;291;;0
129;CN;40730;E;11;0;;1.7824;1.35525;0.24134;AZUL;331;;0
129;CN;40730;E;11;0;;1.7824;1.35525;0.24134;AZUL;351;;0
129;CN;48366;B;25;0;;2.42918;1.22526;0.15014;AMARELA;292;;0
129;CN;97755;C;7;0;;1.77601;1.79508;0.13254;BRANCA;293;;0
129;CN;97755;C;7;0;;1.77601;1.79508;0.13254;BRANCA;307;;1
130;CN;6584;D;6;0;;1.7775;0.3834;0.20179;ROSA;334;;0
130;CN;6584;D;6;0;;1.7775;0.3834;0.20179;ROSA;354;;0
130;CN;12931;A;14;0;;2.97561;0.98398;0.20603;BRANCA;333;;0
130;CN;12931;A;14;0;;2.97561;0.98398;0.20603;BRANCA;353;;0
130;CN;12931;A;14;0;;2.97561;0.98398;0.20603;BRANCA;355;;1
130;CN;17509;E;24;0;;2.18605;1.51652;0.20999;BRANCA;293;;0
130;CN;17769;E;24;0;;1.77336;1.05487;0.16272;BRANCA;307;;1
130;CN;32875;B;8;0;;1.69635;1.52191;0.19839;AZUL;331;;0
130;CN;32875;B;8;0;;1.69635;1.52191;0.19839;AZUL;351;;0
130;CN;40504;C;4;0;;2.49761;0.77519;0.1795;AMARELA;332;;0
130;CN;40504;C;4;0;;2.49761;0.77519;0.1795;AMARELA;352;;0
130;CN;96483;C;13;0;;2.21455;1.19762;0.22481;ROSA;294;;0
130;CN;97497;C;17;0;;3.46638;1.28007;0.26245;AZUL;291;;0
130;CN;97740;E;10;0;;4.22819;1.76532;0.30282;AMARELA;292;;0
131;CN;8866;D;17;0;;2.39962;1.33821;0.24495;BRANCA;307;;1
131;CN;13099;B;3;0;;3.88697;1.23058;0.24922;AZUL;331;;0
131;CN;13099;B;3;0;;3.88697;1.23058;0.24922;AZUL;351;;0
131;CN;24455;A;22;0;;2.82583;2.3456;0.09124;AZUL;291;;0
131;CN;26767;E;23;0;;5.1872;1.82841;0.21397;ROSA;334;;0
131;CN;26767;E;23;0;;5.1872;1.82841;0.21397;ROSA;354;;0
131;CN;30419;A;18;0;;2.4002;2.65321;0.14905;AMARELA;292;;0
131;CN;30589;C;6;0;;3.53065;1.61285;0.10854;BRANCA;333;;0
131;CN;30589;C;6;0;;3.53065;1.61285;0.10854;BRANCA;353;;0
131;CN;30589;C;6;0;;3.53065;1.61285;0.10854;BRANCA;355;;1
131;CN;37399;A;3;0;;0.65859;1.57689;0.13386;ROSA;294;;0
131;CN;47412;D;10;0;;2.10996;0.53948;0.30601;AMARELA;332;;0
131;CN;47412;D;10;0;;2.10996;0.53948;0.30601;AMARELA;352;;0
131;CN;97711;D;1;0;;3.86543;2.19605;0.20564;BRANCA;293;;0
132;CN;6781;D;20;0;;1.92177;1.41536;0.20508;AMARELA;332;;0
132;CN;6781;D;20;0;;1.92177;1.41536;0.20508;AMARELA;352;;0
132;CN;11898;E;14;0;;1.36916;0.56073;0.20608;AZUL;291;;0
132;CN;17720;C;15;0;;1.90786;1.08639;0.20219;BRANCA;333;;0
132;CN;17720;C;15;0;;1.90786;1.08639;0.20219;BRANCA;353;;0
132;CN;17720;C;15;0;;1.90786;1.08639;0.20219;BRANCA;355;;1
132;CN;26114;D;28;0;;1.33455;0.82183;0.09174;ROSA;294;;0
132;CN;31940;E;14;0;;1.59895;1.37921;0.13872;AMARELA;292;;0
132;CN;39747;E;26;0;;2.63386;-0.15632;0.20003;AZUL;331;;0
132;CN;39747;E;26;0;;2.63386;-0.15632;0.20003;AZUL;351;;0
132;CN;54081;C;12;0;;2.36186;1.18942;0.22491;ROSA;334;;0
132;CN;54081;C;12;0;;2.36186;1.18942;0.22491;ROSA;354;;0
132;CN;87728;B;26;0;;3.72099;1.34021;0.17938;BRANCA;293;;0
132;CN;87728;B;26;0;;3.72099;1.34021;0.17938;BRANCA;307;;1
133;CN;12091;B;18;0;;2.10461;0.70434;0.18239;BRANCA;293;;0
133;CN;12091;B;18;0;;2.10461;0.70434;0.18239;BRANCA;307;;1
133;CN;16893;A;24;0;;2.16726;2.12306;0.16462;AMARELA;292;;0
133;CN;26405;D;9;0;;1.71436;0.59102;0.20861;AZUL;331;;0
133;CN;26405;D;9;0;;1.71436;0.59102;0.20861;AZUL;351;;0
133;CN;26502;A;19;0;;1.74897;1.30943;0.1391;BRANCA;333;;0
133;CN;26502;A;19;0;;1.74897;1.30943;0.1391;BRANCA;353;;0
133;CN;26502;A;19;0;;1.74897;1.30943;0.1391;BRANCA;355;;1
133;CN;29265;X;17;0;;1.53876;1.73658;0.22213;ROSA;334;;0
133;CN;29265;X;17;0;;1.53876;1.73658;0.22213;ROSA;354;;0
133;CN;40730;E;11;0;;1.7824;1.35525;0.24134;AMARELA;332;;0
133;CN;40730;E;11;0;;1.7824;1.35525;0.24134;AMARELA;352;;0
133;CN;95618;C;19;0;;1.69226;1.83293;0.08589;ROSA;294;;0
133;CN;97272;B;21;0;;1.43446;1.45486;0.11669;AZUL;291;;0
134;CN;8493;C;12;0;;0.72812;1.06515;0.19524;ROSA;294;;0
134;CN;10502;A;30;0;;2.14583;0.97925;0.25358;BRANCA;333;;0
134;CN;10502;A;30;0;;2.14583;0.97925;0.25358;BRANCA;353;;0
134;CN;10502;A;30;0;;2.14583;0.97925;0.25358;BRANCA;355;;1
134;CN;11750;A;5;0;;3.94504;1.20291;0.21313;AZUL;331;;0
134;CN;11750;A;5;0;;3.94504;1.20291;0.21313;AZUL;351;;0
134;CN;18346;E;17;0;;3.42705;0.54807;0.15921;AZUL;291;;0
134;CN;27588;A;22;0;;2.60247;1.51117;0.21066;ROSA;334;;0
134;CN;27588;A;22;0;;2.60247;1.51117;0.21066;ROSA;354;;0
134;CN;32875;B;8;0;;1.69635;1.52191;0.19839;AMARELA;332;;0
134;CN;32875;B;8;0;;1.69635;1.52191;0.19839;AMARELA;352;;0
134;CN;48829;C;8;0;;1.12326;2.01306;0.29664;BRANCA;293;;0
134;CN;48829;C;8;0;;1.12326;2.01306;0.29664;BRANCA;307;;1
134;CN;97497;C;17;0;;3.46638;1.28007;0.26245;AMARELA;292;;0
135;CN;6584;D;6;0;;1.7775;0.3834;0.20179;BRANCA;333;;0
135;CN;6584;D;6;0;;1.7775;0.3834;0.20179;BRANCA;353;;0
135;CN;6584;D;6;0;;1.7775;0.3834;0.20179;BRANCA;355;;1
135;CN;13099;B;3;0;;3.88697;1.23058;0.24922;AMARELA;332;;0
135;CN;13099;B;3;0;;3.88697;1.23058;0.24922;AMARELA;352;;0
135;CN;13958;C;14;0;;1.84565;0.65749;0.2263;ROSA;334;;0
135;CN;13958;C;14;0;;1.84565;0.65749;0.2263;ROSA;354;;0
135;CN;19553;A;5;0;;2.38829;1.20527;0.2087;ROSA;294;;0
135;CN;24455;A;22;0;;2.82583;2.3456;0.09124;AMARELA;292;;0
135;CN;30477;B;18;0;;2.32668;1.22556;0.10149;AZUL;331;;0
135;CN;30477;B;18;0;;2.32668;1.22556;0.10149;AZUL;351;;0
135;CN;47464;A;11;0;;1.25404;0.92743;0.01982;BRANCA;293;;0
135;CN;47464;A;11;0;;1.25404;0.92743;0.01982;BRANCA;307;;1
135;CN;97811;E;16;0;;3.17129;0.74686;0.05197;AZUL;291;;0
136;MT;11472;D;12;0;;2.63746;2.11088;0.28635;AZUL;303;;0
136;MT;23575;C;3;0;;1.62552;2.34205;0.25166;CINZA;310;;1
136;MT;24145;B;24;0;;1.33089;-0.50415;0.18694;AMARELA;347;;0
136;MT;24145;B;24;0;;1.33089;-0.50415;0.18694;AMARELA;367;;0
136;MT;32221;C;6;0;;0.94342;-0.40779;0.19983;CINZA;306;;0
136;MT;32686;C;20;0;;1.66308;1.89621;0.13493;ROSA;305;;0
136;MT;32706;B;29;0;;2.64387;1.53578;0.21203;AZUL;346;;0
136;MT;32706;B;29;0;;2.64387;1.53578;0.21203;AZUL;366;;0
136;MT;42387;C;1;0;;2.59061;1.33704;0.1266;ROSA;348;;0
136;MT;42387;C;1;0;;2.59061;1.33704;0.1266;ROSA;368;;0
136;MT;42706;C;26;0;;1.64539;1.89258;0.19287;AMARELA;304;;0
136;MT;47319;B;7;0;;1.8892;2.90498;0.21161;CINZA;349;;0
136;MT;47319;B;7;0;;1.8892;2.90498;0.21161;CINZA;369;;0
136;MT;47319;B;7;0;;1.8892;2.90498;0.21161;CINZA;370;;1
137;MT;7411;D;22;0;;2.05298;3.35076;0.09263;AMARELA;347;;0
137;MT;7411;D;22;0;;2.05298;3.35076;0.09263;AMARELA;367;;0
137;MT;17303;C;28;0;;1.60519;3.38498;0.33513;CINZA;349;;0
137;MT;17303;C;28;0;;1.60519;3.38498;0.33513;CINZA;369;;0
137;MT;17303;C;28;0;;1.60519;3.38498;0.33513;CINZA;370;;1
137;MT;18364;A;11;0;;2.81671;1.63196;0.30232;AZUL;303;;0
137;MT;24747;B;15;0;;1.03364;2.43323;0.16635;AMARELA;304;;0
137;MT;25719;A;7;0;;2.32845;1.16532;0.18278;ROSA;348;;0
137;MT;25719;A;7;0;;2.32845;1.16532;0.18278;ROSA;368;;0
137;MT;26643;D;23;0;;2.23177;1.65467;0.18839;AZUL;346;;0
137;MT;26643;D;23;0;;2.23177;1.65467;0.18839;AZUL;366;;0
137;MT;27005;C;29;0;;1.37969;1.86612;0.22417;ROSA;305;;0
137;MT;59795;E;16;0;;2.1306;1.96996;0.09445;CINZA;306;;0
137;MT;59795;E;16;0;;2.1306;1.96996;0.09445;CINZA;310;;1
138;MT;27834;D;21;0;;1.49432;1.84482;0.13394;AMARELA;347;;0
138;MT;27834;D;21;0;;1.49432;1.84482;0.13394;AMARELA;367;;0
138;MT;29258;A;25;0;;1.84064;0.01069;0.18113;CINZA;349;;0
138;MT;29258;A;25;0;;1.84064;0.01069;0.18113;CINZA;369;;0
138;MT;29258;A;25;0;;1.84064;0.01069;0.18113;CINZA;370;;1
138;MT;30865;D;10;0;;1.78461;0.5442;0.17099;AZUL;303;;0
138;MT;32535;A;3;0;;1.74894;2.09273;0.33334;ROSA;348;;0
138;MT;32535;A;3;0;;1.74894;2.09273;0.33334;ROSA;368;;0
138;MT;32844;E;30;0;;1.6732;1.69784;0.12276;AZUL;346;;0
138;MT;32844;E;30;0;;1.6732;1.69784;0.12276;AZUL;366;;0
138;MT;37515;E;27;0;;2.78017;0.90583;0.12599;CINZA;306;;0
138;MT;37515;E;27;0;;2.78017;0.90583;0.12599;CINZA;310;;1
138;MT;85018;E;17;0;;1.63837;2.68497;0.14392;ROSA;305;;0
138;MT;96774;A;25;0;;1.82869;1.82931;0.18734;AMARELA;304;;0
139;MT;9939;C;16;0;;3.01647;1.92248;0.28768;ROSA;348;;0
139;MT;9939;C;16;0;;3.01647;1.92248;0.28768;ROSA;368;;0
139;MT;32680;B;11;0;;2.00575;1.90188;0.07291;AZUL;346;;0
139;MT;32680;B;11;0;;2.00575;1.90188;0.07291;AZUL;366;;0
139;MT;32686;C;20;0;;1.66308;1.89621;0.13493;AZUL;303;;0
139;MT;33047;C;11;0;;2.79273;2.76622;0.24964;CINZA;310;;1
139;MT;39198;E;6;0;;1.60611;2.5091;0.06869;ROSA;305;;0
139;MT;40864;B;28;0;;3.88273;3.04173;0.08853;CINZA;349;;0
139;MT;40864;B;28;0;;3.88273;3.04173;0.08853;CINZA;369;;0
139;MT;40864;B;28;0;;3.88273;3.04173;0.08853;CINZA;370;;1
139;MT;43030;D;17;0;;1.6351;1.82886;0.16743;AMARELA;347;;0
139;MT;43030;D;17;0;;1.6351;1.82886;0.16743;AMARELA;367;;0
139;MT;53278;A;26;0;;1.8996;2.1059;0.1077;AMARELA;304;;0
139;MT;60291;C;28;0;;1.63497;3.74711;0.20983;CINZA;306;;0
140;MT;27005;C;29;0;;1.37969;1.86612;0.22417;AZUL;303;;0
140;MT;28830;D;24;0;;2.0296;0.51146;0.14431;ROSA;348;;0
140;MT;28830;D;24;0;;2.0296;0.51146;0.14431;ROSA;368;;0
140;MT;29466;B;10;0;;2.23451;0.11211;0.18219;CINZA;349;;0
140;MT;29466;B;10;0;;2.23451;0.11211;0.18219;CINZA;369;;0
140;MT;29466;B;10;0;;2.23451;0.11211;0.18219;CINZA;370;;1
140;MT;32686;C;20;0;;1.66308;1.89621;0.13493;AMARELA;304;;0
140;MT;32706;B;29;0;;2.64387;1.53578;0.21203;AMARELA;347;;0
140;MT;32706;B;29;0;;2.64387;1.53578;0.21203;AMARELA;367;;0
140;MT;40054;B;18;0;;2.51409;1.79728;0.21198;AZUL;346;;0
140;MT;40054;B;18;0;;2.51409;1.79728;0.21198;AZUL;366;;0
140;MT;45081;D;28;0;;1.11894;0.27904;0.19659;CINZA;306;;0
140;MT;45081;D;28;0;;1.11894;0.27904;0.19659;CINZA;310;;1
140;MT;88786;B;17;0;;1.64372;1.00596;0.08678;ROSA;305;;0
141;MT;25960;D;2;0;;3.49946;2.72967;0.22381;CINZA;349;;0
141;MT;25960;D;2;0;;3.49946;2.72967;0.22381;CINZA;369;;0
141;MT;25960;D;2;0;;3.49946;2.72967;0.22381;CINZA;370;;1
141;MT;26643;D;23;0;;2.23177;1.65467;0.18839;AMARELA;347;;0
141;MT;26643;D;23;0;;2.23177;1.65467;0.18839;AMARELA;367;;0
141;MT;27005;C;29;0;;1.37969;1.86612;0.22417;AMARELA;304;;0
141;MT;37781;B;20;0;;1.99302;2.63071;0.15412;ROSA;348;;0
141;MT;37781;B;20;0;;1.99302;2.63071;0.15412;ROSA;368;;0
141;MT;42387;C;1;0;;2.59061;1.33704;0.1266;AZUL;346;;0
141;MT;42387;C;1;0;;2.59061;1.33704;0.1266;AZUL;366;;0
